Time,Reltime,Treflect
16:27:34,94.4,22.53052
16:27:34,94.5,22.53435
16:27:34,94.6,22.57842
16:27:34,94.7,22.59282
16:27:34,94.8,22.60381
16:27:34,94.9,22.63019
16:27:35,95,22.63421
16:27:35,95.1,22.60899
16:27:35,95.2,22.60197
16:27:35,95.3,22.63781
16:27:35,95.4,22.65365
16:27:35,95.5,22.56548
16:27:35,95.6,22.59074
16:27:35,95.7,22.56174
16:27:35,95.8,22.60049
16:27:35,95.9,22.61669
16:27:36,96,22.61791
16:27:36,96.1,22.60994
16:27:36,96.2,22.58927
16:27:36,96.3,22.62525
16:27:36,96.4,22.60031
16:27:36,96.5,22.58085
16:27:36,96.6,22.58816
16:27:36,96.7,22.59535
16:27:36,96.8,22.60559
16:27:36,96.9,22.60872
16:27:37,97,22.59752
16:27:37,97.1,22.60759
16:27:37,97.2,22.62802
16:27:37,97.3,22.63154
16:27:37,97.4,22.62213
16:27:37,97.5,22.68922
16:27:37,97.6,22.63907
16:27:37,97.7,22.60744
16:27:37,97.8,22.62988
16:27:37,97.9,22.6622
16:27:38,98,22.61066
16:27:38,98.1,22.61837
16:27:38,98.2,22.62328
16:27:38,98.3,22.59976
16:27:38,98.4,22.60076
16:27:38,98.5,22.56943
16:27:38,98.6,22.56554
16:27:38,98.7,22.57173
16:27:38,98.8,22.56539
16:27:38,98.9,22.6139
16:27:39,99,22.6396
16:27:39,99.1,22.64843
16:27:39,99.2,22.60362
16:27:39,99.3,22.5629
16:27:39,99.4,22.5944
16:27:39,99.5,22.63618
16:27:39,99.6,22.59409
16:27:39,99.7,22.59289
16:27:39,99.8,22.63763
16:27:39,99.9,22.67224
16:27:40,100,22.59444
16:27:40,100.1,22.61741
16:27:40,100.2,22.63228
16:27:40,100.3,22.63446
16:27:40,100.4,22.60321
16:27:40,100.5,22.64409
16:27:40,100.6,22.5934
16:27:40,100.7,22.608
16:27:40,100.8,22.60954
16:27:40,100.9,22.59518
16:27:41,101,22.56464
16:27:41,101.1,22.56189
16:27:41,101.2,22.58836
16:27:41,101.3,22.57941
16:27:41,101.4,22.58825
16:27:41,101.5,22.56582
16:27:41,101.6,22.59344
16:27:41,101.7,22.5836
16:27:41,101.8,22.60344
16:27:41,101.9,22.57179
16:27:42,102,22.58786
16:27:42,102.1,22.63223
16:27:42,102.2,22.5517
16:27:42,102.3,22.60339
16:27:42,102.4,22.54498
16:27:42,102.5,22.51766
16:27:42,102.6,22.56357
16:27:42,102.7,22.56754
16:27:42,102.8,22.62913
16:27:42,102.9,22.62092
16:27:43,103,22.58429
16:27:43,103.1,22.55561
16:27:43,103.2,22.60122
16:27:43,103.3,22.56489
16:27:43,103.4,22.56977
16:27:43,103.5,22.57763
16:27:43,103.6,22.61313
16:27:43,103.7,22.61433
16:27:43,103.8,22.60925
16:27:43,103.9,22.60748
16:27:44,104,22.61823
16:27:44,104.1,22.61792
16:27:44,104.2,22.54981
16:27:44,104.3,22.59484
16:27:44,104.4,22.50202
16:27:44,104.5,22.54408
16:27:44,104.6,22.57661
16:27:44,104.7,22.52622
16:27:44,104.8,22.54284
16:27:44,104.9,22.54838
16:27:45,105,22.53603
16:27:45,105.1,22.47839
16:27:45,105.2,22.46639
16:27:45,105.3,22.45844
16:27:45,105.4,22.48512
16:27:45,105.5,22.48105
16:27:45,105.6,22.50963
16:27:45,105.7,22.50443
16:27:45,105.8,22.5086
16:27:45,105.9,22.52915
16:27:46,106,22.52971
16:27:46,106.1,22.52596
16:27:46,106.2,22.54271
16:27:46,106.3,22.54229
16:27:46,106.4,22.5336
16:27:46,106.5,22.54492
16:27:46,106.6,22.49998
16:27:46,106.7,22.49076
16:27:46,106.8,22.51254
16:27:46,106.9,22.47033
16:27:47,107,22.51555
16:27:47,107.1,22.50076
16:27:47,107.2,22.51618
16:27:47,107.3,22.51484
16:27:47,107.4,22.53257
16:27:47,107.5,22.53825
16:27:47,107.6,22.5554
16:27:47,107.7,22.55906
16:27:47,107.8,22.55184
16:27:47,107.9,22.58048
16:27:48,108,22.58736
16:27:48,108.1,22.57443
16:27:48,108.2,22.5547
16:27:48,108.3,22.55112
16:27:48,108.4,22.56824
16:27:48,108.5,22.58656
16:27:48,108.6,22.60783
16:27:48,108.7,22.58201
16:27:48,108.8,22.57943
16:27:48,108.9,22.59776
16:27:49,109,22.59355
16:27:49,109.1,22.65733
16:27:49,109.2,22.59273
16:27:49,109.3,22.56334
16:27:49,109.4,22.57704
16:27:49,109.5,22.58921
16:27:49,109.6,22.64348
16:27:49,109.7,22.62896
16:27:49,109.8,22.66704
16:27:49,109.9,22.68337
16:27:50,110,22.65553
16:27:50,110.1,22.6844
16:27:50,110.2,22.65857
16:27:50,110.3,22.63469
16:27:50,110.4,22.6807
16:27:50,110.5,22.68205
16:27:50,110.6,22.66271
16:27:50,110.7,22.67376
16:27:50,110.8,22.62407
16:27:50,110.9,22.66927
16:27:51,111,22.64312
16:27:51,111.1,22.64874
16:27:51,111.2,22.66009
16:27:51,111.3,22.65201
16:27:51,111.4,22.63859
16:27:51,111.5,22.70404
16:27:51,111.6,22.59287
16:27:51,111.7,22.57568
16:27:51,111.8,22.63143
16:27:51,111.9,22.61516
16:27:52,112,22.58899
16:27:52,112.1,22.6615
16:27:52,112.2,22.609
16:27:52,112.3,22.61415
16:27:52,112.4,22.60912
16:27:52,112.5,22.59069
16:27:52,112.6,22.61007
16:27:52,112.7,22.61617
16:27:52,112.8,22.60767
16:27:52,112.9,22.62794
16:27:53,113,22.62514
16:27:53,113.1,22.58379
16:27:53,113.2,22.59457
16:27:53,113.3,22.63905
16:27:53,113.4,22.57771
16:27:53,113.5,22.53287
16:27:53,113.6,22.53425
16:27:53,113.7,22.51841
16:27:53,113.8,22.60963
16:27:53,113.9,22.61214
16:27:54,114,22.56392
16:27:54,114.1,22.56125
16:27:54,114.2,22.54354
16:27:54,114.3,22.58864
16:27:54,114.4,22.59956
16:27:54,114.5,22.60377
16:27:54,114.6,22.59435
16:27:54,114.7,22.62951
16:27:54,114.8,22.62041
16:27:54,114.9,22.62132
16:27:55,115,22.62408
16:27:55,115.1,22.60095
16:27:55,115.2,22.59712
16:27:55,115.3,22.5595
16:27:55,115.4,22.57855
16:27:55,115.5,22.55786
16:27:55,115.6,22.57761
16:27:55,115.7,22.63741
16:27:55,115.8,22.59071
16:27:55,115.9,22.57914
16:27:56,116,22.62637
16:27:56,116.1,22.61082
16:27:56,116.2,22.65609
16:27:56,116.3,22.65771
16:27:56,116.4,22.65851
16:27:56,116.5,22.66518
16:27:56,116.6,22.64345
16:27:56,116.7,22.65044
16:27:56,116.8,22.68121
16:27:56,116.9,22.66537
16:27:57,117,22.65154
16:27:57,117.1,22.65499
16:27:57,117.2,22.67979
16:27:57,117.3,22.71788
16:27:57,117.4,22.67244
16:27:57,117.5,22.6499
16:27:57,117.6,22.70693
16:27:57,117.7,22.71753
16:27:57,117.8,22.72629
16:27:57,117.9,22.68162
16:27:58,118,22.66722
16:27:58,118.1,22.71706
16:27:58,118.2,22.66842
16:27:58,118.3,22.66352
16:27:58,118.4,22.6618
16:27:58,118.5,22.67195
16:27:58,118.6,22.68705
16:27:58,118.7,22.66029
16:27:58,118.8,22.65021
16:27:58,118.9,22.69625
16:27:59,119,22.6776
16:27:59,119.1,22.73096
16:27:59,119.2,22.66906
16:27:59,119.3,22.66536
16:27:59,119.4,22.69479
16:27:59,119.5,22.67131
16:27:59,119.6,22.73517
16:27:59,119.7,22.7082
16:27:59,119.8,22.738
16:27:59,119.9,22.73936
16:28:00,120,22.7403
16:28:00,120.1,22.75571
16:28:00,120.2,22.75837
16:28:00,120.3,22.76813
16:28:00,120.4,22.81681
16:28:00,120.5,22.76606
16:28:00,120.6,22.77224
16:28:00,120.7,22.75848
16:28:00,120.8,22.7639
16:28:00,120.9,22.77077
16:28:01,121,22.79342
16:28:01,121.1,22.82605
16:28:01,121.2,22.81605
16:28:01,121.3,22.79047
16:28:01,121.4,22.78825
16:28:01,121.5,22.76344
16:28:01,121.6,22.81955
16:28:01,121.7,22.82038
16:28:01,121.8,22.81042
16:28:01,121.9,22.79277
16:28:02,122,22.73713
16:28:02,122.1,22.71154
16:28:02,122.2,22.65644
16:28:02,122.3,22.68213
16:28:02,122.4,22.66987
16:28:02,122.5,22.64662
16:28:02,122.6,22.70524
16:28:02,122.7,22.6502
16:28:02,122.8,22.62987
16:28:02,122.9,22.62425
16:28:03,123,22.6188
16:28:03,123.1,22.69715
16:28:03,123.2,22.69964
16:28:03,123.3,22.64775
16:28:03,123.4,22.63178
16:28:03,123.5,22.69056
16:28:03,123.6,22.71819
16:28:03,123.7,22.70397
16:28:03,123.8,22.693
16:28:03,123.9,22.69246
16:28:04,124,22.68954
16:28:04,124.1,22.69683
16:28:04,124.2,22.71541
16:28:04,124.3,22.75701
16:28:04,124.4,22.72862
16:28:04,124.5,22.71004
16:28:04,124.6,22.66346
16:28:04,124.7,22.64207
16:28:04,124.8,22.63146
16:28:04,124.9,22.70281
16:28:05,125,22.73158
16:28:05,125.1,22.72328
16:28:05,125.2,22.70317
16:28:05,125.3,22.67664
16:28:05,125.4,22.69833
16:28:05,125.5,22.68107
16:28:05,125.6,22.65879
16:28:05,125.7,22.69641
16:28:05,125.8,22.68334
16:28:05,125.9,22.67073
16:28:06,126,22.6753
16:28:06,126.1,22.7571
16:28:06,126.2,22.7265
16:28:06,126.3,22.70142
16:28:06,126.4,22.73735
16:28:06,126.5,22.69985
16:28:06,126.6,22.70881
16:28:06,126.7,22.72577
16:28:06,126.8,22.7056
16:28:06,126.9,22.72795
16:28:07,127,22.69739
16:28:07,127.1,22.70484
16:28:07,127.2,22.69295
16:28:07,127.3,22.69119
16:28:07,127.4,22.69658
16:28:07,127.5,22.7242
16:28:07,127.6,22.71835
16:28:07,127.7,22.69842
16:28:07,127.8,22.71814
16:28:07,127.9,22.66059
16:28:08,128,22.65268
16:28:08,128.1,22.63252
16:28:08,128.2,22.61914
16:28:08,128.3,22.65432
16:28:08,128.4,22.6407
16:28:08,128.5,22.66674
16:28:08,128.6,22.68864
16:28:08,128.7,22.65173
16:28:08,128.8,22.6434
16:28:08,128.9,22.6698
16:28:09,129,22.69402
16:28:09,129.1,22.74816
16:28:09,129.2,22.78774
16:28:09,129.3,22.75572
16:28:09,129.4,22.70332
16:28:09,129.5,22.68508
16:28:09,129.6,22.689
16:28:09,129.7,22.67805
16:28:09,129.8,22.70058
16:28:09,129.9,22.68501
16:28:10,130,22.68054
16:28:10,130.1,22.72884
16:28:10,130.2,22.70795
16:28:10,130.3,22.70422
16:28:10,130.4,22.68378
16:28:10,130.5,22.73661
16:28:10,130.6,22.68873
16:28:10,130.7,22.69742
16:28:10,130.8,22.70271
16:28:10,130.9,22.67019
16:28:11,131,22.66228
16:28:11,131.1,22.69292
16:28:11,131.2,22.67455
16:28:11,131.3,22.69376
16:28:11,131.4,22.69944
16:28:11,131.5,22.65936
16:28:11,131.6,22.71331
16:28:11,131.7,22.70876
16:28:11,131.8,22.7289
16:28:11,131.9,22.72278
16:28:12,132,22.70315
16:28:12,132.1,22.67387
16:28:12,132.2,22.73807
16:28:12,132.3,22.72156
16:28:12,132.4,22.69975
16:28:12,132.5,22.68617
16:28:12,132.6,22.78356
16:28:12,132.7,22.76585
16:28:12,132.8,22.7836
16:28:12,132.9,22.79993
16:28:13,133,22.77756
16:28:13,133.1,22.77516
16:28:13,133.2,22.74712
16:28:13,133.3,22.74527
16:28:13,133.4,22.72642
16:28:13,133.5,22.7502
16:28:13,133.6,22.77551
16:28:13,133.7,22.78284
16:28:13,133.8,22.78873
16:28:13,133.9,22.71911
16:28:14,134,22.78063
16:28:14,134.1,22.71201
16:28:14,134.2,22.75575
16:28:14,134.3,22.74557
16:28:14,134.4,22.72515
16:28:14,134.5,22.72556
16:28:14,134.6,22.7541
16:28:14,134.7,22.78129
16:28:14,134.8,22.73091
16:28:14,134.9,22.74142
16:28:15,135,22.71636
16:28:15,135.1,22.70403
16:28:15,135.2,22.76993
16:28:15,135.3,22.7452
16:28:15,135.4,22.72871
16:28:15,135.5,22.75807
16:28:15,135.6,22.71639
16:28:15,135.7,22.69355
16:28:15,135.8,22.72091
16:28:15,135.9,22.72729
16:28:16,136,22.75991
16:28:16,136.1,22.73519
16:28:16,136.2,22.72123
16:28:16,136.3,22.72844
16:28:16,136.4,22.76734
16:28:16,136.5,22.72769
16:28:16,136.6,22.75199
16:28:16,136.7,22.76568
16:28:16,136.8,22.76524
16:28:16,136.9,22.73427
16:28:17,137,22.77419
16:28:17,137.1,22.7335
16:28:17,137.2,22.72692
16:28:17,137.3,22.72972
16:28:17,137.4,22.79594
16:28:17,137.5,22.72674
16:28:17,137.6,22.67227
16:28:17,137.7,22.72013
16:28:17,137.8,22.6878
16:28:17,137.9,22.69886
16:28:18,138,22.70576
16:28:18,138.1,22.6691
16:28:18,138.2,22.71359
16:28:18,138.3,22.71213
16:28:18,138.4,22.71283
16:28:18,138.5,22.68923
16:28:18,138.6,22.6924
16:28:18,138.7,22.70416
16:28:18,138.8,22.69394
16:28:18,138.9,22.69255
16:28:19,139,22.67908
16:28:19,139.1,22.65771
16:28:19,139.2,22.66933
16:28:19,139.3,22.75394
16:28:19,139.4,22.74379
16:28:19,139.5,22.82462
16:28:19,139.6,22.84493
16:28:19,139.7,22.81513
16:28:19,139.8,22.79507
16:28:19,139.9,22.84134
16:28:20,140,22.8266
16:28:20,140.1,22.81162
16:28:20,140.2,22.82617
16:28:20,140.3,22.79987
16:28:20,140.4,22.8163
16:28:20,140.5,22.80647
16:28:20,140.6,22.79222
16:28:20,140.7,22.77505
16:28:20,140.8,22.75791
16:28:20,140.9,22.79848
16:28:21,141,22.76464
16:28:21,141.1,22.80388
16:28:21,141.2,22.77067
16:28:21,141.3,22.7819
16:28:21,141.4,22.71937
16:28:21,141.5,22.7315
16:28:21,141.6,22.79004
16:28:21,141.7,22.82577
16:28:21,141.8,22.75866
16:28:21,141.9,22.7248
16:28:22,142,22.74715
16:28:22,142.1,22.7466
16:28:22,142.2,22.72531
16:28:22,142.3,22.72223
16:28:22,142.4,22.75392
16:28:22,142.5,22.75796
16:28:22,142.6,22.74565
16:28:22,142.7,22.72484
16:28:22,142.8,22.71777
16:28:22,142.9,22.75039
16:28:23,143,22.71045
16:28:23,143.1,22.72862
16:28:23,143.2,22.75016
16:28:23,143.3,22.78528
16:28:23,143.4,22.79401
16:28:23,143.5,22.72341
16:28:23,143.6,22.72616
16:28:23,143.7,22.72685
16:28:23,143.8,22.72655
16:28:23,143.9,22.70829
16:28:24,144,22.76956
16:28:24,144.1,22.72717
16:28:24,144.2,22.78254
16:28:24,144.3,22.71622
16:28:24,144.4,22.73622
16:28:24,144.5,22.7507
16:28:24,144.6,22.72233
16:28:24,144.7,22.73001
16:28:24,144.8,22.71398
16:28:24,144.9,22.72282
16:28:25,145,22.74223
16:28:25,145.1,22.73877
16:28:25,145.2,22.77928
16:28:25,145.3,22.75708
16:28:25,145.4,22.75073
16:28:25,145.5,22.75306
16:28:25,145.6,22.72872
16:28:25,145.7,22.75525
16:28:25,145.8,22.707
16:28:25,145.9,22.75501
16:28:26,146,22.75927
16:28:26,146.1,22.73546
16:28:26,146.2,22.74845
16:28:26,146.3,22.75843
16:28:26,146.4,22.7452
16:28:26,146.5,22.7438
16:28:26,146.6,22.73432
16:28:26,146.7,22.74279
16:28:26,146.8,22.73712
16:28:26,146.9,22.73901
16:28:27,147,22.7783
16:28:27,147.1,22.75469
16:28:27,147.2,22.75807
16:28:27,147.3,22.78673
16:28:27,147.4,22.77712
16:28:27,147.5,22.78187
16:28:27,147.6,22.77558
16:28:27,147.7,22.77171
16:28:27,147.8,22.76234
16:28:27,147.9,22.83582
16:28:28,148,22.80181
16:28:28,148.1,22.76334
16:28:28,148.2,22.7456
16:28:28,148.3,22.72537
16:28:28,148.4,22.77409
16:28:28,148.5,22.75223
16:28:28,148.6,22.72479
16:28:28,148.7,22.74796
16:28:28,148.8,22.76046
16:28:28,148.9,22.77719
16:28:29,149,22.78085
16:28:29,149.1,22.80086
16:28:29,149.2,22.79521
16:28:29,149.3,22.80295
16:28:29,149.4,22.82585
16:28:29,149.5,22.77903
16:28:29,149.6,22.76618
16:28:29,149.7,22.81391
16:28:29,149.8,22.80133
16:28:29,149.9,22.76302
16:28:30,150,22.7469
16:28:30,150.1,22.77111
16:28:30,150.2,22.7945
16:28:30,150.3,22.79318
16:28:30,150.4,22.76446
16:28:30,150.5,22.78161
16:28:30,150.6,22.79188
16:28:30,150.7,22.83743
16:28:30,150.8,22.79327
16:28:30,150.9,22.77305
16:28:31,151,22.78304
16:28:31,151.1,22.78918
16:28:31,151.2,22.79079
16:28:31,151.3,22.79943
16:28:31,151.4,22.84103
16:28:31,151.5,22.82632
16:28:31,151.6,22.84965
16:28:31,151.7,22.83612
16:28:31,151.8,22.83819
16:28:31,151.9,22.86356
16:28:32,152,22.83482
16:28:32,152.1,22.81993
16:28:32,152.2,22.81988
16:28:32,152.3,22.84711
16:28:32,152.4,22.8383
16:28:32,152.5,22.83424
16:28:32,152.6,22.81879
16:28:32,152.7,22.78942
16:28:32,152.8,22.78602
16:28:32,152.9,22.87369
16:28:33,153,22.8368
16:28:33,153.1,22.82712
16:28:33,153.2,22.854
16:28:33,153.3,22.8377
16:28:33,153.4,22.8561
16:28:33,153.5,22.85123
16:28:33,153.6,22.84572
16:28:33,153.7,22.83032
16:28:33,153.8,22.85262
16:28:33,153.9,22.86118
16:28:34,154,22.84003
16:28:34,154.1,22.83615
16:28:34,154.2,22.80374
16:28:34,154.3,22.81835
16:28:34,154.4,22.84834
16:28:34,154.5,22.8309
16:28:34,154.6,22.87889
16:28:34,154.7,22.86095
16:28:34,154.8,22.84361
16:28:34,154.9,22.83758
16:28:35,155,22.83923
16:28:35,155.1,22.80978
16:28:35,155.2,22.79629
16:28:35,155.3,22.80494
16:28:35,155.4,22.7738
16:28:35,155.5,22.76925
16:28:35,155.6,22.76573
16:28:35,155.7,22.7837
16:28:35,155.8,22.81431
16:28:35,155.9,22.81055
16:28:36,156,22.81211
16:28:36,156.1,22.78271
16:28:36,156.2,22.77935
16:28:36,156.3,22.79234
16:28:36,156.4,22.84544
16:28:36,156.5,22.80325
16:28:36,156.6,22.78847
16:28:36,156.7,22.83658
16:28:36,156.8,22.85122
16:28:36,156.9,22.86441
16:28:37,157,22.87011
16:28:37,157.1,22.83995
16:28:37,157.2,22.80238
16:28:37,157.3,22.81139
16:28:37,157.4,22.83083
16:28:37,157.5,22.86754
16:28:37,157.6,22.84427
16:28:37,157.7,22.84905
16:28:37,157.8,22.79884
16:28:37,157.9,22.79462
16:28:38,158,22.81079
16:28:38,158.1,22.79476
16:28:38,158.2,22.81999
16:28:38,158.3,22.87388
16:28:38,158.4,22.86736
16:28:38,158.5,22.82379
16:28:38,158.6,22.81919
16:28:38,158.7,22.78421
16:28:38,158.8,22.80333
16:28:38,158.9,22.77958
16:28:39,159,22.84276
16:28:39,159.1,22.79129
16:28:39,159.2,22.80448
16:28:39,159.3,22.80132
16:28:39,159.4,22.79795
16:28:39,159.5,22.82609
16:28:39,159.6,22.82665
16:28:39,159.7,22.78857
16:28:39,159.8,22.80257
16:28:39,159.9,22.79963
16:28:40,160,22.77598
16:28:40,160.1,22.76272
16:28:40,160.2,22.78854
16:28:40,160.3,22.81665
16:28:40,160.4,22.78807
16:28:40,160.5,22.77563
16:28:40,160.6,22.765
16:28:40,160.7,22.79828
16:28:40,160.8,22.77283
16:28:40,160.9,22.79698
16:28:41,161,22.83841
16:28:41,161.1,22.78405
16:28:41,161.2,22.78278
16:28:41,161.3,22.78259
16:28:41,161.4,22.82389
16:28:41,161.5,22.7986
16:28:41,161.6,22.82497
16:28:41,161.7,22.8469
16:28:41,161.8,22.82818
16:28:41,161.9,22.80911
16:28:42,162,22.81121
16:28:42,162.1,22.85119
16:28:42,162.2,22.8158
16:28:42,162.3,22.8213
16:28:42,162.4,22.81465
16:28:42,162.5,22.83373
16:28:42,162.6,22.87832
16:28:42,162.7,22.87153
16:28:42,162.8,22.85835
16:28:42,162.9,22.81252
16:28:43,163,22.89018
16:28:43,163.1,22.7803
16:28:43,163.2,22.79799
16:28:43,163.3,22.7966
16:28:43,163.4,22.78588
16:28:43,163.5,22.82041
16:28:43,163.6,22.85619
16:28:43,163.7,22.85442
16:28:43,163.8,22.82208
16:28:43,163.9,22.82527
16:28:44,164,22.87674
16:28:44,164.1,22.87252
16:28:44,164.2,22.86609
16:28:44,164.3,22.82944
16:28:44,164.4,22.84258
16:28:44,164.5,22.86334
16:28:44,164.6,22.83951
16:28:44,164.7,22.80999
16:28:44,164.8,22.83504
16:28:44,164.9,22.81909
16:28:45,165,22.83631
16:28:45,165.1,22.89059
16:28:45,165.2,22.85666
16:28:45,165.3,22.87902
16:28:45,165.4,22.8624
16:28:45,165.5,22.90205
16:28:45,165.6,22.8799
16:28:45,165.7,22.91134
16:28:45,165.8,22.89183
16:28:45,165.9,22.87725
16:28:46,166,22.89815
16:28:46,166.1,22.87938
16:28:46,166.2,22.88661
16:28:46,166.3,22.88964
16:28:46,166.4,22.97178
16:28:46,166.5,22.90237
16:28:46,166.6,22.93393
16:28:46,166.7,22.91739
16:28:46,166.8,22.91021
16:28:46,166.9,22.92765
16:28:47,167,22.86046
16:28:47,167.1,22.83939
16:28:47,167.2,22.83066
16:28:47,167.3,22.85662
16:28:47,167.4,22.83694
16:28:47,167.5,22.86435
16:28:47,167.6,22.8617
16:28:47,167.7,22.83544
16:28:47,167.8,22.84638
16:28:47,167.9,22.86138
16:28:48,168,22.86628
16:28:48,168.1,22.85613
16:28:48,168.2,22.86822
16:28:48,168.3,22.8142
16:28:48,168.4,22.89104
16:28:48,168.5,22.8985
16:28:48,168.6,22.88726
16:28:48,168.7,22.89509
16:28:48,168.8,22.84929
16:28:48,168.9,22.87925
16:28:49,169,22.93705
16:28:49,169.1,22.83106
16:28:49,169.2,22.7941
16:28:49,169.3,22.83647
16:28:49,169.4,22.81237
16:28:49,169.5,22.79859
16:28:49,169.6,22.79107
16:28:49,169.7,22.84072
16:28:49,169.8,22.80461
16:28:49,169.9,22.84846
16:28:50,170,22.81889
16:28:50,170.1,22.88974
16:28:50,170.2,22.8422
16:28:50,170.3,22.85532
16:28:50,170.4,22.7886
16:28:50,170.5,22.79369
16:28:50,170.6,22.88955
16:28:50,170.7,22.86437
16:28:50,170.8,22.87017
16:28:50,170.9,22.86104
16:28:51,171,22.84583
16:28:51,171.1,22.84903
16:28:51,171.2,22.86428
16:28:51,171.3,22.80988
16:28:51,171.4,22.83484
16:28:51,171.5,22.82347
16:28:51,171.6,22.80677
16:28:51,171.7,22.79209
16:28:51,171.8,22.83937
16:28:51,171.9,22.85814
16:28:52,172,22.87794
16:28:52,172.1,22.90631
16:28:52,172.2,22.87412
16:28:52,172.3,22.87864
16:28:52,172.4,22.87794
16:28:52,172.5,22.88667
16:28:52,172.6,22.91066
16:28:52,172.7,22.89799
16:28:52,172.8,22.94556
16:28:52,172.9,22.88677
16:28:53,173,22.91726
16:28:53,173.1,22.89935
16:28:53,173.2,22.89269
16:28:53,173.3,22.9201
16:28:53,173.4,22.9372
16:28:53,173.5,22.86557
16:28:53,173.6,22.82945
16:28:53,173.7,22.86846
16:28:53,173.8,22.89941
16:28:53,173.9,22.90789
16:28:54,174,22.8833
16:28:54,174.1,22.91846
16:28:54,174.2,22.9291
16:28:54,174.3,22.88919
16:28:54,174.4,22.88161
16:28:54,174.5,22.89676
16:28:54,174.6,22.89135
16:28:54,174.7,22.91444
16:28:54,174.8,22.93369
16:28:54,174.9,22.96197
16:28:55,175,22.94065
16:28:55,175.1,23.00431
16:28:55,175.2,22.94857
16:28:55,175.3,22.94514
16:28:55,175.4,22.95531
16:28:55,175.5,22.91843
16:28:55,175.6,22.88976
16:28:55,175.7,22.89655
16:28:55,175.8,22.93586
16:28:55,175.9,22.88484
16:28:56,176,22.88777
16:28:56,176.1,22.86157
16:28:56,176.2,22.87946
16:28:56,176.3,22.86259
16:28:56,176.4,22.88848
16:28:56,176.5,22.89997
16:28:56,176.6,22.96388
16:28:56,176.7,22.93082
16:28:56,176.8,22.92232
16:28:56,176.9,22.94149
16:28:57,177,22.94888
16:28:57,177.1,22.93949
16:28:57,177.2,22.88381
16:28:57,177.3,22.93584
16:28:57,177.4,22.89161
16:28:57,177.5,22.8657
16:28:57,177.6,22.89915
16:28:57,177.7,22.95815
16:28:57,177.8,22.91016
16:28:57,177.9,22.88107
16:28:58,178,22.86445
16:28:58,178.1,22.86082
16:28:58,178.2,22.86194
16:28:58,178.3,22.84318
16:28:58,178.4,22.88109
16:28:58,178.5,22.8729
16:28:58,178.6,22.90316
16:28:58,178.7,22.89904
16:28:58,178.8,22.84789
16:28:58,178.9,22.85575
16:28:59,179,22.86002
16:28:59,179.1,22.91257
16:28:59,179.2,22.87986
16:28:59,179.3,22.9039
16:28:59,179.4,22.88308
16:28:59,179.5,22.89906
16:28:59,179.6,22.91825
16:28:59,179.7,22.89315
16:28:59,179.8,22.83048
16:28:59,179.9,22.87742
16:29:00,180,22.87951
16:29:00,180.1,22.85839
16:29:00,180.2,22.85504
16:29:00,180.3,22.86164
16:29:00,180.4,22.88559
16:29:00,180.5,22.86385
16:29:00,180.6,22.82393
16:29:00,180.7,22.84288
16:29:00,180.8,22.85961
16:29:00,180.9,22.88089
16:29:01,181,22.84672
16:29:01,181.1,22.833
16:29:01,181.2,22.83677
16:29:01,181.3,22.82766
16:29:01,181.4,22.84381
16:29:01,181.5,22.87181
16:29:01,181.6,22.87719
16:29:01,181.7,22.9045
16:29:01,181.8,22.85618
16:29:01,181.9,22.85522
16:29:02,182,22.89074
16:29:02,182.1,22.92906
16:29:02,182.2,22.86552
16:29:02,182.3,22.85161
16:29:02,182.4,22.83952
16:29:02,182.5,22.83403
16:29:02,182.6,22.85202
16:29:02,182.7,22.8291
16:29:02,182.8,22.83867
16:29:02,182.9,22.85074
16:29:03,183,22.84007
16:29:03,183.1,22.82019
16:29:03,183.2,22.82178
16:29:03,183.3,22.84035
16:29:03,183.4,22.86208
16:29:03,183.5,22.87974
16:29:03,183.6,22.88304
16:29:03,183.7,22.85697
16:29:03,183.8,22.84875
16:29:03,183.9,22.87286
16:29:04,184,22.86663
16:29:04,184.1,22.79202
16:29:04,184.2,22.82793
16:29:04,184.3,22.83481
16:29:04,184.4,22.87227
16:29:04,184.5,22.85873
16:29:04,184.6,22.8787
16:29:04,184.7,22.83566
16:29:04,184.8,22.82948
16:29:04,184.9,22.84225
16:29:05,185,22.87221
16:29:05,185.1,22.863
16:29:05,185.2,22.88238
16:29:05,185.3,22.86471
16:29:05,185.4,22.91258
16:29:05,185.5,22.88248
16:29:05,185.6,22.87142
16:29:05,185.7,22.88258
16:29:05,185.8,22.9363
16:29:05,185.9,22.89668
16:29:06,186,22.86998
16:29:06,186.1,22.94273
16:29:06,186.2,22.95411
16:29:06,186.3,22.93862
16:29:06,186.4,22.91762
16:29:06,186.5,22.92343
16:29:06,186.6,22.90657
16:29:06,186.7,22.89076
16:29:06,186.8,22.91503
16:29:06,186.9,22.95989
16:29:07,187,22.96334
16:29:07,187.1,22.90773
16:29:07,187.2,22.88669
16:29:07,187.3,22.87967
16:29:07,187.4,22.89863
16:29:07,187.5,22.90751
16:29:07,187.6,22.90112
16:29:07,187.7,22.92106
16:29:07,187.8,22.89657
16:29:07,187.9,22.89945
16:29:08,188,22.92861
16:29:08,188.1,22.97842
16:29:08,188.2,22.96283
16:29:08,188.3,22.92587
16:29:08,188.4,22.92419
16:29:08,188.5,22.95577
16:29:08,188.6,22.9369
16:29:08,188.7,22.92728
16:29:08,188.8,22.95292
