Date,Time,Temperature ,Tair ,Treflect
2:54:39 PM,39.2,20.26 ,20.807,21.08 
2:54:39 PM,39.3,20.26 ,20.808,21.09 
2:54:39 PM,39.4,20.25 ,20.809,21.08 
2:54:39 PM,39.5,20.27 ,20.81,21.09 
2:54:39 PM,39.6,20.23 ,20.809,21.05 
2:54:39 PM,39.7,20.26 ,20.808,21.07 
2:54:39 PM,39.8,20.30 ,20.807,21.12 
2:54:39 PM,39.9,20.26 ,20.806,21.07 
2:54:40 PM,40,20.28 ,20.808,21.10 
2:54:40 PM,40.1,20.28 ,20.81,21.10 
2:54:40 PM,40.2,20.24 ,20.812,21.06 
2:54:40 PM,40.3,20.25 ,20.814,21.07 
2:54:40 PM,40.4,20.24 ,20.816,21.07 
2:54:40 PM,40.5,20.22 ,20.817,21.04 
2:54:40 PM,40.6,20.21 ,20.819,21.04 
2:54:40 PM,40.7,20.23 ,20.821,21.06 
2:54:40 PM,40.8,20.22 ,20.82,21.05 
2:54:40 PM,40.9,20.26 ,20.819,21.08 
2:54:41 PM,41,20.22 ,20.818,21.04 
2:54:41 PM,41.1,20.20 ,20.818,21.02 
2:54:41 PM,41.2,20.22 ,20.815,21.04 
2:54:41 PM,41.3,20.19 ,20.812,21.02 
2:54:41 PM,41.4,20.20 ,20.809,21.02 
2:54:41 PM,41.5,20.22 ,20.807,21.04 
2:54:41 PM,41.6,20.23 ,20.807,21.06 
2:54:41 PM,41.7,20.23 ,20.808,21.05 
2:54:41 PM,41.8,20.20 ,20.809,21.02 
2:54:41 PM,41.9,20.26 ,20.81,21.08 
2:54:42 PM,42,20.19 ,20.808,21.01 
2:54:42 PM,42.1,20.24 ,20.807,21.07 
2:54:42 PM,42.2,20.21 ,20.805,21.03 
2:54:42 PM,42.3,20.22 ,20.803,21.04 
2:54:42 PM,42.4,20.18 ,20.802,21.00 
2:54:42 PM,42.5,20.18 ,20.801,21.00 
2:54:42 PM,42.6,20.19 ,20.8,21.01 
2:54:42 PM,42.7,20.20 ,20.799,21.02 
2:54:42 PM,42.8,20.15 ,20.799,20.97 
2:54:42 PM,42.9,20.16 ,20.799,20.98 
2:54:43 PM,43,20.15 ,20.799,20.97 
2:54:43 PM,43.1,20.18 ,20.799,21.01 
2:54:43 PM,43.2,20.20 ,20.802,21.02 
2:54:43 PM,43.3,20.20 ,20.805,21.02 
2:54:43 PM,43.4,20.18 ,20.808,21.00 
2:54:43 PM,43.5,20.16 ,20.81,20.98 
2:54:43 PM,43.6,20.23 ,20.809,21.05 
2:54:43 PM,43.7,20.24 ,20.807,21.05 
2:54:43 PM,43.8,20.24 ,20.805,21.05 
2:54:43 PM,43.9,20.21 ,20.803,21.01 
2:54:44 PM,44,20.16 ,20.804,20.97 
2:54:44 PM,44.1,20.15 ,20.805,20.97 
2:54:44 PM,44.2,20.13 ,20.806,20.94 
2:54:44 PM,44.3,20.15 ,20.807,20.97 
2:54:44 PM,44.4,20.22 ,20.806,21.03 
2:54:44 PM,44.5,20.24 ,20.805,21.05 
2:54:44 PM,44.6,20.25 ,20.804,21.06 
2:54:44 PM,44.7,20.21 ,20.803,21.01 
2:54:44 PM,44.8,20.24 ,20.802,21.05 
2:54:44 PM,44.9,20.22 ,20.8,21.03 
2:54:45 PM,45,20.19 ,20.798,20.99 
2:54:45 PM,45.1,20.19 ,20.796,21.00 
2:54:45 PM,45.2,20.21 ,20.798,21.00 
2:54:45 PM,45.3,20.24 ,20.8,21.04 
2:54:45 PM,45.4,20.24 ,20.802,21.04 
2:54:45 PM,45.5,20.17 ,20.804,20.97 
2:54:45 PM,45.6,20.19 ,20.802,21.00 
2:54:45 PM,45.7,20.15 ,20.8,20.96 
2:54:45 PM,45.8,20.15 ,20.798,20.95 
2:54:45 PM,45.9,20.17 ,20.796,20.98 
2:54:46 PM,46,20.18 ,20.797,20.98 
2:54:46 PM,46.1,20.15 ,20.798,20.95 
2:54:46 PM,46.2,20.23 ,20.799,21.04 
2:54:46 PM,46.3,20.22 ,20.8,21.01 
2:54:46 PM,46.4,20.18 ,20.8,20.98 
2:54:46 PM,46.5,20.21 ,20.8,21.02 
2:54:46 PM,46.6,20.19 ,20.8,20.98 
2:54:46 PM,46.7,20.21 ,20.8,21.01 
2:54:46 PM,46.8,20.16 ,20.802,20.95 
2:54:46 PM,46.9,20.18 ,20.804,20.98 
2:54:47 PM,47,20.20 ,20.806,20.99 
2:54:47 PM,47.1,20.21 ,20.807,21.00 
2:54:47 PM,47.2,20.21 ,20.808,21.01 
2:54:47 PM,47.3,20.16 ,20.809,20.95 
2:54:47 PM,47.4,20.22 ,20.81,21.01 
2:54:47 PM,47.5,20.18 ,20.811,20.97 
2:54:47 PM,47.6,20.16 ,20.81,20.96 
2:54:47 PM,47.7,20.18 ,20.81,20.98 
2:54:47 PM,47.8,20.18 ,20.809,20.98 
2:54:47 PM,47.9,20.15 ,20.808,20.95 
2:54:48 PM,48,20.18 ,20.806,20.98 
2:54:48 PM,48.1,20.18 ,20.804,20.98 
2:54:48 PM,48.2,20.16 ,20.802,20.95 
2:54:48 PM,48.3,20.16 ,20.8,20.95 
2:54:48 PM,48.4,20.18 ,20.801,20.98 
2:54:48 PM,48.5,20.22 ,20.802,21.02 
2:54:48 PM,48.6,20.21 ,20.803,21.01 
2:54:48 PM,48.7,20.17 ,20.804,20.96 
2:54:48 PM,48.8,20.18 ,20.806,20.98 
2:54:48 PM,48.9,20.21 ,20.808,21.01 
2:54:49 PM,49,20.16 ,20.81,20.95 
2:54:49 PM,49.1,20.19 ,20.812,20.98 
2:54:49 PM,49.2,20.16 ,20.811,20.96 
2:54:49 PM,49.3,20.12 ,20.81,20.92 
2:54:49 PM,49.4,20.14 ,20.809,20.94 
2:54:49 PM,49.5,20.14 ,20.808,20.94 
2:54:49 PM,49.6,20.10 ,20.805,20.89 
2:54:49 PM,49.7,20.12 ,20.802,20.91 
