Time,Reltime,Treflect
10:23:34,94.5,23.47359
10:23:34,94.6,23.46302
10:23:34,94.7,23.46531
10:23:34,94.8,23.45702
10:23:34,94.9,23.45932
10:23:35,95,23.49481
10:23:35,95.1,23.5127
10:23:35,95.2,23.57652
10:23:35,95.3,23.54206
10:23:35,95.4,23.52647
10:23:35,95.5,23.55154
10:23:35,95.6,23.56357
10:23:35,95.7,23.55811
10:23:35,95.8,23.54298
10:23:35,95.9,23.52091
10:23:36,96,23.55317
10:23:36,96.1,23.5063
10:23:36,96.2,23.49504
10:23:36,96.3,23.55929
10:23:36,96.4,23.50072
10:23:36,96.5,23.46567
10:23:36,96.6,23.43459
10:23:36,96.7,23.4592
10:23:36,96.8,23.45132
10:23:36,96.9,23.44128
10:23:37,97,23.51772
10:23:37,97.1,23.49088
10:23:37,97.2,23.45284
10:23:37,97.3,23.45018
10:23:37,97.4,23.45128
10:23:37,97.5,23.43799
10:23:37,97.6,23.45628
10:23:37,97.7,23.45173
10:23:37,97.8,23.445
10:23:37,97.9,23.43263
10:23:38,98,23.45156
10:23:38,98.1,23.45469
10:23:38,98.2,23.42245
10:23:38,98.3,23.40169
10:23:38,98.4,23.41481
10:23:38,98.5,23.44555
10:23:38,98.6,23.42952
10:23:38,98.7,23.40086
10:23:38,98.8,23.45646
10:23:38,98.9,23.39625
10:23:39,99,23.39075
10:23:39,99.1,23.40421
10:23:39,99.2,23.39967
10:23:39,99.3,23.45255
10:23:39,99.4,23.49182
10:23:39,99.5,23.4475
10:23:39,99.6,23.42368
10:23:39,99.7,23.46276
10:23:39,99.8,23.50115
10:23:39,99.9,23.49992
10:23:40,100,23.49519
10:23:40,100.1,23.50002
10:23:40,100.2,23.5488
10:23:40,100.3,23.52238
10:23:40,100.4,23.49771
10:23:40,100.5,23.49104
10:23:40,100.6,23.4942
10:23:40,100.7,23.49089
10:23:40,100.8,23.49886
10:23:40,100.9,23.49825
10:23:41,101,23.53246
10:23:41,101.1,23.5037
10:23:41,101.2,23.49735
10:23:41,101.3,23.48168
10:23:41,101.4,23.48841
10:23:41,101.5,23.5733
10:23:41,101.6,23.5133
10:23:41,101.7,23.50222
10:23:41,101.8,23.50222
10:23:41,101.9,23.50222
10:23:42,102,23.50222
10:23:42,102.1,23.50222
10:23:42,102.2,23.50222
10:23:42,102.3,23.50222
10:23:42,102.4,23.50222
10:23:42,102.5,23.50222
10:23:42,102.6,23.50222
10:23:42,102.7,23.50222
10:23:42,102.8,23.50222
10:23:42,102.9,23.52381
10:23:43,103,23.53615
10:23:43,103.1,23.53437
10:23:43,103.2,23.56174
10:23:43,103.3,23.60834
10:23:43,103.4,23.57282
10:23:43,103.5,23.58033
10:23:43,103.6,23.58263
10:23:43,103.7,23.56912
10:23:43,103.8,23.55995
10:23:43,103.9,23.5737
10:23:44,104,23.60317
10:23:44,104.1,23.59811
10:23:44,104.2,23.60009
10:23:44,104.3,23.62199
10:23:44,104.4,23.64841
10:23:44,104.5,23.6989
10:23:44,104.6,23.74248
10:23:44,104.7,23.65359
10:23:44,104.8,23.66919
10:23:44,104.9,23.69163
10:23:45,105,23.67837
10:23:45,105.1,23.67686
10:23:45,105.2,23.6485
10:23:45,105.3,23.64728
10:23:45,105.4,23.64619
10:23:45,105.5,23.65245
10:23:45,105.6,23.65388
10:23:45,105.7,23.6175
10:23:45,105.8,23.66349
10:23:45,105.9,23.65393
10:23:46,106,23.66104
10:23:46,106.1,23.69815
10:23:46,106.2,23.67802
10:23:46,106.3,23.71527
10:23:46,106.4,23.68418
10:23:46,106.5,23.74818
10:23:46,106.6,23.66888
10:23:46,106.7,23.64905
10:23:46,106.8,23.641
10:23:46,106.9,23.62799
10:23:47,107,23.59886
10:23:47,107.1,23.62308
10:23:47,107.2,23.64894
10:23:47,107.3,23.64251
10:23:47,107.4,23.61189
10:23:47,107.5,23.62506
10:23:47,107.6,23.61247
10:23:47,107.7,23.66521
10:23:47,107.8,23.67546
10:23:47,107.9,23.63758
10:23:48,108,23.61489
10:23:48,108.1,23.6171
10:23:48,108.2,23.64036
10:23:48,108.3,23.64967
10:23:48,108.4,23.63052
10:23:48,108.5,23.63164
10:23:48,108.6,23.56964
10:23:48,108.7,23.554
10:23:48,108.8,23.57546
10:23:48,108.9,23.57429
10:23:49,109,23.57652
10:23:49,109.1,23.55383
10:23:49,109.2,23.59533
10:23:49,109.3,23.57405
10:23:49,109.4,23.63664
10:23:49,109.5,23.64013
10:23:49,109.6,23.61944
10:23:49,109.7,23.59933
10:23:49,109.8,23.6683
10:23:49,109.9,23.63903
10:23:50,110,23.63531
10:23:50,110.1,23.60421
10:23:50,110.2,23.62003
10:23:50,110.3,23.62677
10:23:50,110.4,23.59177
10:23:50,110.5,23.58858
10:23:50,110.6,23.56837
10:23:50,110.7,23.60151
10:23:50,110.8,23.57542
10:23:50,110.9,23.59208
10:23:51,111,23.57837
10:23:51,111.1,23.56615
10:23:51,111.2,23.54709
10:23:51,111.3,23.529
10:23:51,111.4,23.56493
10:23:51,111.5,23.56428
10:23:51,111.6,23.64281
10:23:51,111.7,23.62009
10:23:51,111.8,23.59458
10:23:51,111.9,23.60085
10:23:52,112,23.56614
10:23:52,112.1,23.57027
10:23:52,112.2,23.58469
10:23:52,112.3,23.58588
10:23:52,112.4,23.59221
10:23:52,112.5,23.57062
10:23:52,112.6,23.57381
10:23:52,112.7,23.57908
10:23:52,112.8,23.60745
10:23:52,112.9,23.62048
10:23:53,113,23.63707
10:23:53,113.1,23.61164
10:23:53,113.2,23.59888
10:23:53,113.3,23.60998
10:23:53,113.4,23.62448
10:23:53,113.5,23.58901
10:23:53,113.6,23.56538
10:23:53,113.7,23.56483
10:23:53,113.8,23.55001
10:23:53,113.9,23.56134
10:23:54,114,23.55372
10:23:54,114.1,23.53881
10:23:54,114.2,23.55703
10:23:54,114.3,23.53298
10:23:54,114.4,23.55858
10:23:54,114.5,23.53326
10:23:54,114.6,23.52972
10:23:54,114.7,23.55629
10:23:54,114.8,23.58142
10:23:54,114.9,23.55839
10:23:55,115,23.58739
10:23:55,115.1,23.53914
10:23:55,115.2,23.51377
10:23:55,115.3,23.59783
10:23:55,115.4,23.64007
10:23:55,115.5,23.63208
10:23:55,115.6,23.73821
10:23:55,115.7,23.68794
10:23:55,115.8,23.64423
10:23:55,115.9,23.64146
10:23:56,116,23.67926
10:23:56,116.1,23.71175
10:23:56,116.2,23.65389
10:23:56,116.3,23.64875
10:23:56,116.4,23.67687
10:23:56,116.5,23.66384
10:23:56,116.6,23.66734
10:23:56,116.7,23.6525
10:23:56,116.8,23.69918
10:23:56,116.9,23.67818
10:23:57,117,23.68071
10:23:57,117.1,23.73108
10:23:57,117.2,23.77096
10:23:57,117.3,23.74975
10:23:57,117.4,23.80213
10:23:57,117.5,23.75123
10:23:57,117.6,23.71614
10:23:57,117.7,23.75108
10:23:57,117.8,23.76649
10:23:57,117.9,23.74556
10:23:58,118,23.74315
10:23:58,118.1,23.72574
10:23:58,118.2,23.73862
10:23:58,118.3,23.73368
10:23:58,118.4,23.76307
10:23:58,118.5,23.71103
10:23:58,118.6,23.68741
10:23:58,118.7,23.70507
10:23:58,118.8,23.70312
10:23:58,118.9,23.72903
10:23:59,119,23.72662
10:23:59,119.1,23.71861
10:23:59,119.2,23.69983
10:23:59,119.3,23.71882
10:23:59,119.4,23.71015
10:23:59,119.5,23.734
10:23:59,119.6,23.73692
10:23:59,119.7,23.71816
10:23:59,119.8,23.75962
10:23:59,119.9,23.72052
10:24:00,120,23.72254
10:24:00,120.1,23.69803
10:24:00,120.2,23.71919
10:24:00,120.3,23.70703
10:24:00,120.4,23.71258
10:24:00,120.5,23.73443
10:24:00,120.6,23.72877
10:24:00,120.7,23.74797
10:24:00,120.8,23.77348
10:24:00,120.9,23.7513
10:24:01,121,23.68074
10:24:01,121.1,23.67338
10:24:01,121.2,23.67538
10:24:01,121.3,23.67251
10:24:01,121.4,23.68221
10:24:01,121.5,23.66962
10:24:01,121.6,23.67292
10:24:01,121.7,23.66454
10:24:01,121.8,23.66454
10:24:01,121.9,23.66454
10:24:02,122,23.66454
10:24:02,122.1,23.66454
10:24:02,122.2,23.66454
10:24:02,122.3,23.66454
10:24:02,122.4,23.66454
10:24:02,122.5,23.66454
10:24:02,122.6,23.66454
10:24:02,122.7,23.66454
10:24:02,122.8,23.66454
10:24:02,122.9,23.54058
10:24:03,123,23.57091
10:24:03,123.1,23.60081
10:24:03,123.2,23.53247
10:24:03,123.3,23.53524
10:24:03,123.4,23.54197
10:24:03,123.5,23.57022
10:24:03,123.6,23.54878
10:24:03,123.7,23.54298
10:24:03,123.8,23.53905
10:24:03,123.9,23.56165
10:24:04,124,23.55173
10:24:04,124.1,23.54058
10:24:04,124.2,23.5553
10:24:04,124.3,23.55301
10:24:04,124.4,23.55901
10:24:04,124.5,23.5457
10:24:04,124.6,23.55914
10:24:04,124.7,23.55289
10:24:04,124.8,23.55721
10:24:04,124.9,23.53383
10:24:05,125,23.53898
10:24:05,125.1,23.53513
10:24:05,125.2,23.52262
10:24:05,125.3,23.51968
10:24:05,125.4,23.57867
10:24:05,125.5,23.51179
10:24:05,125.6,23.49827
10:24:05,125.7,23.49229
10:24:05,125.8,23.49062
10:24:05,125.9,23.48414
10:24:06,126,23.50915
10:24:06,126.1,23.47145
10:24:06,126.2,23.52162
10:24:06,126.3,23.54573
10:24:06,126.4,23.50543
10:24:06,126.5,23.49889
10:24:06,126.6,23.47409
10:24:06,126.7,23.47439
10:24:06,126.8,23.51393
10:24:06,126.9,23.4981
10:24:07,127,23.5427
10:24:07,127.1,23.51592
10:24:07,127.2,23.53562
10:24:07,127.3,23.53496
10:24:07,127.4,23.57224
10:24:07,127.5,23.61108
10:24:07,127.6,23.55851
10:24:07,127.7,23.52067
10:24:07,127.8,23.51414
10:24:07,127.9,23.51638
10:24:08,128,23.47872
10:24:08,128.1,23.47931
10:24:08,128.2,23.49516
10:24:08,128.3,23.46973
10:24:08,128.4,23.52964
10:24:08,128.5,23.51742
10:24:08,128.6,23.49042
10:24:08,128.7,23.48182
10:24:08,128.8,23.49459
10:24:08,128.9,23.52139
10:24:09,129,23.49094
10:24:09,129.1,23.50507
10:24:09,129.2,23.50824
10:24:09,129.3,23.50446
10:24:09,129.4,23.58233
10:24:09,129.5,23.54176
10:24:09,129.6,23.54398
10:24:09,129.7,23.54967
10:24:09,129.8,23.58514
10:24:09,129.9,23.58296
10:24:10,130,23.54235
10:24:10,130.1,23.57623
10:24:10,130.2,23.55231
10:24:10,130.3,23.55672
10:24:10,130.4,23.58871
10:24:10,130.5,23.56479
10:24:10,130.6,23.56857
10:24:10,130.7,23.55894
10:24:10,130.8,23.60532
10:24:10,130.9,23.57739
10:24:11,131,23.58122
10:24:11,131.1,23.57676
10:24:11,131.2,23.57164
10:24:11,131.3,23.58432
10:24:11,131.4,23.6091
10:24:11,131.5,23.61955
10:24:11,131.6,23.56932
10:24:11,131.7,23.56641
10:24:11,131.8,23.63479
10:24:11,131.9,23.62581
10:24:12,132,23.60756
10:24:12,132.1,23.57616
10:24:12,132.2,23.58164
10:24:12,132.3,23.58582
10:24:12,132.4,23.58108
10:24:12,132.5,23.63925
10:24:12,132.6,23.59708
10:24:12,132.7,23.60255
10:24:12,132.8,23.55402
10:24:12,132.9,23.5262
10:24:13,133,23.55693
10:24:13,133.1,23.587
10:24:13,133.2,23.56785
10:24:13,133.3,23.53477
10:24:13,133.4,23.53043
10:24:13,133.5,23.56827
10:24:13,133.6,23.53722
10:24:13,133.7,23.56152
10:24:13,133.8,23.54895
10:24:13,133.9,23.52528
10:24:14,134,23.53357
10:24:14,134.1,23.53494
10:24:14,134.2,23.53815
10:24:14,134.3,23.52289
10:24:14,134.4,23.51813
10:24:14,134.5,23.5287
10:24:14,134.6,23.54347
10:24:14,134.7,23.54948
10:24:14,134.8,23.5703
10:24:14,134.9,23.52897
10:24:15,135,23.51794
10:24:15,135.1,23.58503
10:24:15,135.2,23.53712
10:24:15,135.3,23.52736
10:24:15,135.4,23.55385
10:24:15,135.5,23.55943
10:24:15,135.6,23.53379
10:24:15,135.7,23.50036
10:24:15,135.8,23.55972
10:24:15,135.9,23.52451
10:24:16,136,23.53777
10:24:16,136.1,23.59339
10:24:16,136.2,23.54361
10:24:16,136.3,23.5157
10:24:16,136.4,23.53461
10:24:16,136.5,23.50828
10:24:16,136.6,23.46198
10:24:16,136.7,23.46534
10:24:16,136.8,23.49653
10:24:16,136.9,23.48864
10:24:17,137,23.4904
10:24:17,137.1,23.50302
10:24:17,137.2,23.50463
10:24:17,137.3,23.52486
10:24:17,137.4,23.51195
10:24:17,137.5,23.51899
10:24:17,137.6,23.52257
10:24:17,137.7,23.49841
10:24:17,137.8,23.51918
10:24:17,137.9,23.48916
10:24:18,138,23.45279
10:24:18,138.1,23.48544
10:24:18,138.2,23.46174
10:24:18,138.3,23.51842
10:24:18,138.4,23.48969
10:24:18,138.5,23.45456
10:24:18,138.6,23.49251
10:24:18,138.7,23.51326
10:24:18,138.8,23.52857
10:24:18,138.9,23.53279
10:24:19,139,23.47202
10:24:19,139.1,23.48417
10:24:19,139.2,23.49809
10:24:19,139.3,23.51508
10:24:19,139.4,23.51619
10:24:19,139.5,23.49488
10:24:19,139.6,23.52605
10:24:19,139.7,23.52152
10:24:19,139.8,23.51826
10:24:19,139.9,23.53029
10:24:20,140,23.52455
10:24:20,140.1,23.52335
10:24:20,140.2,23.57314
10:24:20,140.3,23.53253
10:24:20,140.4,23.49424
10:24:20,140.5,23.50553
10:24:20,140.6,23.49977
10:24:20,140.7,23.50603
10:24:20,140.8,23.54184
10:24:20,140.9,23.54603
10:24:21,141,23.5819
10:24:21,141.1,23.56432
10:24:21,141.2,23.57009
10:24:21,141.3,23.57599
10:24:21,141.4,23.55221
10:24:21,141.5,23.55419
10:24:21,141.6,23.56061
10:24:21,141.7,23.56297
10:24:21,141.8,23.59125
10:24:21,141.9,23.59125
10:24:22,142,23.59125
10:24:22,142.1,23.59125
10:24:22,142.2,23.59125
10:24:22,142.3,23.59125
10:24:22,142.4,23.59125
10:24:22,142.5,23.59125
10:24:22,142.6,23.59125
10:24:22,142.7,23.59125
10:24:22,142.8,23.59125
10:24:22,142.9,23.59125
10:24:23,143,23.61693
10:24:23,143.1,23.61043
10:24:23,143.2,23.59797
10:24:23,143.3,23.62222
10:24:23,143.4,23.6441
10:24:23,143.5,23.64986
10:24:23,143.6,23.5995
10:24:23,143.7,23.63435
10:24:23,143.8,23.66152
10:24:23,143.9,23.64149
10:24:24,144,23.62045
10:24:24,144.1,23.63896
10:24:24,144.2,23.61828
10:24:24,144.3,23.53166
10:24:24,144.4,23.55029
10:24:24,144.5,23.5742
10:24:24,144.6,23.57539
10:24:24,144.7,23.55808
10:24:24,144.8,23.56935
10:24:24,144.9,23.56774
10:24:25,145,23.54652
10:24:25,145.1,23.56557
10:24:25,145.2,23.56413
10:24:25,145.3,23.55764
10:24:25,145.4,23.54902
10:24:25,145.5,23.58217
10:24:25,145.6,23.61943
10:24:25,145.7,23.56446
10:24:25,145.8,23.58839
10:24:25,145.9,23.5809
10:24:26,146,23.58878
10:24:26,146.1,23.60647
10:24:26,146.2,23.58236
10:24:26,146.3,23.56944
10:24:26,146.4,23.55231
10:24:26,146.5,23.55808
10:24:26,146.6,23.55854
10:24:26,146.7,23.56697
10:24:26,146.8,23.55412
10:24:26,146.9,23.59039
10:24:27,147,23.55345
10:24:27,147.1,23.56645
10:24:27,147.2,23.5549
10:24:27,147.3,23.59164
10:24:27,147.4,23.60203
10:24:27,147.5,23.57729
10:24:27,147.6,23.58566
10:24:27,147.7,23.62427
10:24:27,147.8,23.60307
10:24:27,147.9,23.61607
10:24:28,148,23.64522
10:24:28,148.1,23.57714
10:24:28,148.2,23.55733
10:24:28,148.3,23.54017
10:24:28,148.4,23.56055
10:24:28,148.5,23.53687
10:24:28,148.6,23.53737
10:24:28,148.7,23.57938
10:24:28,148.8,23.58345
10:24:28,148.9,23.54487
10:24:29,149,23.53289
10:24:29,149.1,23.53658
10:24:29,149.2,23.54358
10:24:29,149.3,23.60777
10:24:29,149.4,23.5751
10:24:29,149.5,23.5521
10:24:29,149.6,23.52784
10:24:29,149.7,23.58082
10:24:29,149.8,23.56288
10:24:29,149.9,23.59
10:24:30,150,23.55902
10:24:30,150.1,23.55966
10:24:30,150.2,23.55111
10:24:30,150.3,23.53762
10:24:30,150.4,23.55341
10:24:30,150.5,23.54978
10:24:30,150.6,23.52674
10:24:30,150.7,23.54141
10:24:30,150.8,23.56059
10:24:30,150.9,23.56647
10:24:31,151,23.5469
10:24:31,151.1,23.5775
10:24:31,151.2,23.57039
10:24:31,151.3,23.57722
10:24:31,151.4,23.60288
10:24:31,151.5,23.57705
10:24:31,151.6,23.569
10:24:31,151.7,23.59716
10:24:31,151.8,23.53345
10:24:31,151.9,23.53883
10:24:32,152,23.53052
10:24:32,152.1,23.50924
10:24:32,152.2,23.55016
10:24:32,152.3,23.51863
10:24:32,152.4,23.54456
10:24:32,152.5,23.51908
10:24:32,152.6,23.53635
10:24:32,152.7,23.57174
10:24:32,152.8,23.56104
10:24:32,152.9,23.56786
10:24:33,153,23.56157
10:24:33,153.1,23.56758
10:24:33,153.2,23.52823
10:24:33,153.3,23.54779
10:24:33,153.4,23.51636
10:24:33,153.5,23.51797
10:24:33,153.6,23.48741
10:24:33,153.7,23.50045
10:24:33,153.8,23.53761
10:24:33,153.9,23.59795
10:24:34,154,23.54006
10:24:34,154.1,23.5335
10:24:34,154.2,23.51147
10:24:34,154.3,23.53149
10:24:34,154.4,23.56884
10:24:34,154.5,23.54347
10:24:34,154.6,23.54012
10:24:34,154.7,23.55329
10:24:34,154.8,23.59129
10:24:34,154.9,23.57278
10:24:35,155,23.55353
10:24:35,155.1,23.53138
10:24:35,155.2,23.5226
10:24:35,155.3,23.55541
10:24:35,155.4,23.53727
10:24:35,155.5,23.53034
10:24:35,155.6,23.52853
10:24:35,155.7,23.52371
10:24:35,155.8,23.54519
10:24:35,155.9,23.54727
10:24:36,156,23.53694
10:24:36,156.1,23.59198
10:24:36,156.2,23.61535
10:24:36,156.3,23.55347
10:24:36,156.4,23.59959
10:24:36,156.5,23.55873
10:24:36,156.6,23.54149
10:24:36,156.7,23.56587
10:24:36,156.8,23.62154
10:24:36,156.9,23.6073
10:24:37,157,23.56598
10:24:37,157.1,23.52194
10:24:37,157.2,23.57847
10:24:37,157.3,23.58731
10:24:37,157.4,23.58143
10:24:37,157.5,23.53444
10:24:37,157.6,23.50368
10:24:37,157.7,23.54502
10:24:37,157.8,23.50314
10:24:37,157.9,23.54705
10:24:38,158,23.54397
10:24:38,158.1,23.52349
10:24:38,158.2,23.49923
10:24:38,158.3,23.52237
10:24:38,158.4,23.51559
10:24:38,158.5,23.51993
10:24:38,158.6,23.50942
10:24:38,158.7,23.52067
10:24:38,158.8,23.53526
10:24:38,158.9,23.5519
10:24:39,159,23.51767
10:24:39,159.1,23.51945
10:24:39,159.2,23.54634
10:24:39,159.3,23.52436
10:24:39,159.4,23.5134
10:24:39,159.5,23.52266
10:24:39,159.6,23.49693
10:24:39,159.7,23.52549
10:24:39,159.8,23.52901
10:24:39,159.9,23.55502
10:24:40,160,23.56149
10:24:40,160.1,23.56133
10:24:40,160.2,23.5803
10:24:40,160.3,23.58282
10:24:40,160.4,23.53349
10:24:40,160.5,23.56757
10:24:40,160.6,23.53598
10:24:40,160.7,23.57396
10:24:40,160.8,23.58015
10:24:40,160.9,23.60273
10:24:41,161,23.5477
10:24:41,161.1,23.54023
10:24:41,161.2,23.53807
10:24:41,161.3,23.57966
10:24:41,161.4,23.5678
10:24:41,161.5,23.53792
10:24:41,161.6,23.53946
10:24:41,161.7,23.54814
10:24:41,161.8,23.53788
10:24:41,161.9,23.53788
10:24:42,162,23.53788
10:24:42,162.1,23.53788
10:24:42,162.2,23.53788
10:24:42,162.3,23.53788
10:24:42,162.4,23.53788
10:24:42,162.5,23.53788
10:24:42,162.6,23.53788
10:24:42,162.7,23.53788
10:24:42,162.8,23.53788
10:24:42,162.9,23.53788
10:24:43,163,23.6566
10:24:43,163.1,23.65015
10:24:43,163.2,23.69957
10:24:43,163.3,23.67767
10:24:43,163.4,23.72698
10:24:43,163.5,23.68975
10:24:43,163.6,23.67921
10:24:43,163.7,23.65948
10:24:43,163.8,23.65984
10:24:43,163.9,23.68725
10:24:44,164,23.66135
10:24:44,164.1,23.65955
10:24:44,164.2,23.67266
10:24:44,164.3,23.73117
10:24:44,164.4,23.71291
10:24:44,164.5,23.72353
10:24:44,164.6,23.6672
10:24:44,164.7,23.68594
10:24:44,164.8,23.68433
10:24:44,164.9,23.6513
10:24:45,165,23.65644
10:24:45,165.1,23.67941
10:24:45,165.2,23.71736
10:24:45,165.3,23.67189
10:24:45,165.4,23.69728
10:24:45,165.5,23.67404
10:24:45,165.6,23.71984
10:24:45,165.7,23.69528
10:24:45,165.8,23.65948
10:24:45,165.9,23.66052
10:24:46,166,23.73327
10:24:46,166.1,23.68562
10:24:46,166.2,23.69556
10:24:46,166.3,23.68147
10:24:46,166.4,23.69273
10:24:46,166.5,23.6323
10:24:46,166.6,23.65611
10:24:46,166.7,23.68955
10:24:46,166.8,23.64643
10:24:46,166.9,23.65352
10:24:47,167,23.63858
10:24:47,167.1,23.66074
10:24:47,167.2,23.63666
10:24:47,167.3,23.60428
10:24:47,167.4,23.65128
10:24:47,167.5,23.66542
10:24:47,167.6,23.70183
10:24:47,167.7,23.67397
10:24:47,167.8,23.68684
10:24:47,167.9,23.65912
10:24:48,168,23.65267
10:24:48,168.1,23.66516
10:24:48,168.2,23.65412
10:24:48,168.3,23.67267
10:24:48,168.4,23.67864
10:24:48,168.5,23.67857
10:24:48,168.6,23.66605
10:24:48,168.7,23.6632
10:24:48,168.8,23.65594
10:24:48,168.9,23.68618
10:24:49,169,23.66157
10:24:49,169.1,23.665
10:24:49,169.2,23.66206
10:24:49,169.3,23.65553
10:24:49,169.4,23.6217
10:24:49,169.5,23.66313
10:24:49,169.6,23.62324
10:24:49,169.7,23.60154
10:24:49,169.8,23.59264
10:24:49,169.9,23.59702
10:24:50,170,23.59499
10:24:50,170.1,23.62079
10:24:50,170.2,23.60999
10:24:50,170.3,23.65729
10:24:50,170.4,23.62065
10:24:50,170.5,23.60811
10:24:50,170.6,23.68099
10:24:50,170.7,23.67898
10:24:50,170.8,23.71702
10:24:50,170.9,23.62682
10:24:51,171,23.62701
10:24:51,171.1,23.65946
10:24:51,171.2,23.67681
10:24:51,171.3,23.69864
10:24:51,171.4,23.66274
10:24:51,171.5,23.68114
10:24:51,171.6,23.67402
10:24:51,171.7,23.66488
10:24:51,171.8,23.7107
10:24:51,171.9,23.70457
10:24:52,172,23.68635
10:24:52,172.1,23.66433
10:24:52,172.2,23.69299
10:24:52,172.3,23.64655
10:24:52,172.4,23.64549
10:24:52,172.5,23.62423
10:24:52,172.6,23.62984
10:24:52,172.7,23.64159
10:24:52,172.8,23.66152
10:24:52,172.9,23.67501
10:24:53,173,23.70167
10:24:53,173.1,23.72182
10:24:53,173.2,23.69148
10:24:53,173.3,23.6693
10:24:53,173.4,23.66167
10:24:53,173.5,23.69853
10:24:53,173.6,23.69604
10:24:53,173.7,23.69196
10:24:53,173.8,23.68974
10:24:53,173.9,23.69525
10:24:54,174,23.745
10:24:54,174.1,23.7605
10:24:54,174.2,23.75366
10:24:54,174.3,23.76484
10:24:54,174.4,23.7611
10:24:54,174.5,23.79108
10:24:54,174.6,23.76538
10:24:54,174.7,23.79732
10:24:54,174.8,23.75606
10:24:54,174.9,23.77187
10:24:55,175,23.74675
10:24:55,175.1,23.71374
10:24:55,175.2,23.68361
10:24:55,175.3,23.68766
10:24:55,175.4,23.729
10:24:55,175.5,23.75211
10:24:55,175.6,23.73582
10:24:55,175.7,23.7189
10:24:55,175.8,23.75658
10:24:55,175.9,23.7419
10:24:56,176,23.71173
10:24:56,176.1,23.68866
10:24:56,176.2,23.70282
10:24:56,176.3,23.74143
10:24:56,176.4,23.74656
10:24:56,176.5,23.73268
10:24:56,176.6,23.70406
10:24:56,176.7,23.70045
10:24:56,176.8,23.67416
10:24:56,176.9,23.73031
10:24:57,177,23.67896
10:24:57,177.1,23.65432
10:24:57,177.2,23.66513
10:24:57,177.3,23.6544
10:24:57,177.4,23.65529
10:24:57,177.5,23.66976
10:24:57,177.6,23.71613
10:24:57,177.7,23.73923
10:24:57,177.8,23.71456
10:24:57,177.9,23.71124
10:24:58,178,23.72512
10:24:58,178.1,23.72206
10:24:58,178.2,23.72079
10:24:58,178.3,23.69262
10:24:58,178.4,23.751
10:24:58,178.5,23.72481
10:24:58,178.6,23.7308
10:24:58,178.7,23.73977
10:24:58,178.8,23.74811
10:24:58,178.9,23.76402
10:24:59,179,23.71517
10:24:59,179.1,23.71658
10:24:59,179.2,23.68455
10:24:59,179.3,23.68015
10:24:59,179.4,23.76062
10:24:59,179.5,23.68977
10:24:59,179.6,23.65372
10:24:59,179.7,23.68013
10:24:59,179.8,23.69734
10:24:59,179.9,23.75071
10:25:00,180,23.72435
10:25:00,180.1,23.74203
10:25:00,180.2,23.78804
10:25:00,180.3,23.81501
10:25:00,180.4,23.78593
10:25:00,180.5,23.75799
10:25:00,180.6,23.7518
10:25:00,180.7,23.77351
10:25:00,180.8,23.77905
10:25:00,180.9,23.77878
10:25:01,181,23.7657
10:25:01,181.1,23.76859
10:25:01,181.2,23.76592
10:25:01,181.3,23.77091
10:25:01,181.4,23.75635
10:25:01,181.5,23.7296
10:25:01,181.6,23.73917
10:25:01,181.7,23.7446
10:25:01,181.8,23.73226
10:25:01,181.9,23.73226
10:25:02,182,23.73226
10:25:02,182.1,23.73226
10:25:02,182.2,23.73226
10:25:02,182.3,23.73226
10:25:02,182.4,23.73226
10:25:02,182.5,23.73226
10:25:02,182.6,23.73226
10:25:02,182.7,23.73226
10:25:02,182.8,23.73226
10:25:02,182.9,23.73226
10:25:03,183,23.67424
10:25:03,183.1,23.69416
10:25:03,183.2,23.72042
10:25:03,183.3,23.70476
10:25:03,183.4,23.69762
10:25:03,183.5,23.72771
10:25:03,183.6,23.74771
10:25:03,183.7,23.7192
10:25:03,183.8,23.70716
10:25:03,183.9,23.71612
10:25:04,184,23.71893
10:25:04,184.1,23.69243
10:25:04,184.2,23.72089
10:25:04,184.3,23.68289
10:25:04,184.4,23.72513
10:25:04,184.5,23.71717
10:25:04,184.6,23.71489
10:25:04,184.7,23.685
10:25:04,184.8,23.65886
10:25:04,184.9,23.66329
10:25:05,185,23.67306
10:25:05,185.1,23.74497
10:25:05,185.2,23.75872
10:25:05,185.3,23.72987
10:25:05,185.4,23.66365
10:25:05,185.5,23.69039
10:25:05,185.6,23.68164
10:25:05,185.7,23.70397
10:25:05,185.8,23.69693
10:25:05,185.9,23.6728
10:25:06,186,23.6076
10:25:06,186.1,23.64976
10:25:06,186.2,23.63017
10:25:06,186.3,23.63211
10:25:06,186.4,23.6714
10:25:06,186.5,23.64116
10:25:06,186.6,23.64361
10:25:06,186.7,23.63684
10:25:06,186.8,23.65393
10:25:06,186.9,23.6737
10:25:07,187,23.67715
10:25:07,187.1,23.74549
10:25:07,187.2,23.68323
10:25:07,187.3,23.70239
10:25:07,187.4,23.66674
10:25:07,187.5,23.67784
10:25:07,187.6,23.72427
10:25:07,187.7,23.68175
10:25:07,187.8,23.7205
10:25:07,187.9,23.69585
10:25:08,188,23.70248
10:25:08,188.1,23.6918
10:25:08,188.2,23.68424
10:25:08,188.3,23.686
10:25:08,188.4,23.6834
10:25:08,188.5,23.71842
10:25:08,188.6,23.69236
10:25:08,188.7,23.74992
10:25:08,188.8,23.71824
10:25:08,188.9,23.68977
10:25:09,189,23.68244
