Time,Reltime,Treflect
11:28:38,518.3,25.09418
11:28:38,518.4,25.0902
11:28:38,518.5,25.09697
11:28:38,518.6,25.08088
11:28:38,518.7,25.1402
11:28:38,518.8,25.1204
11:28:38,518.9,25.08594
11:28:39,519,25.07179
11:28:39,519.1,25.05467
11:28:39,519.2,25.04149
11:28:39,519.3,25.08266
11:28:39,519.4,25.08768
11:28:39,519.5,25.0895
11:28:39,519.6,25.12564
11:28:39,519.7,25.11933
11:28:39,519.8,25.13462
11:28:39,519.9,25.1389
11:28:40,520,25.10277
11:28:40,520.1,25.10713
11:28:40,520.2,25.09333
11:28:40,520.3,25.0912
11:28:40,520.4,25.07875
11:28:40,520.5,25.07959
11:28:40,520.6,25.09927
11:28:40,520.7,25.08108
11:28:40,520.8,25.07451
11:28:40,520.9,25.12133
11:28:41,521,25.1149
11:28:41,521.1,25.08597
11:28:41,521.2,25.11568
11:28:41,521.3,25.1225
11:28:41,521.4,25.11861
11:28:41,521.5,25.15624
11:28:41,521.6,25.1715
11:28:41,521.7,25.12046
11:28:41,521.8,25.12953
11:28:41,521.9,25.12955
11:28:42,522,25.1106
11:28:42,522.1,25.11798
11:28:42,522.2,25.15236
11:28:42,522.3,25.16313
11:28:42,522.4,25.13189
11:28:42,522.5,25.17988
11:28:42,522.6,25.16306
11:28:42,522.7,25.18193
11:28:42,522.8,25.12638
11:28:42,522.9,25.14664
11:28:43,523,25.13176
11:28:43,523.1,25.12078
11:28:43,523.2,25.11315
11:28:43,523.3,25.15108
11:28:43,523.4,25.18707
11:28:43,523.5,25.1534
11:28:43,523.6,25.14183
11:28:43,523.7,25.12767
11:28:43,523.8,25.12979
11:28:43,523.9,25.13342
11:28:44,524,25.12965
11:28:44,524.1,25.16704
11:28:44,524.2,25.13203
11:28:44,524.3,25.12673
11:28:44,524.4,25.12895
11:28:44,524.5,25.11848
11:28:44,524.6,25.13975
11:28:44,524.7,25.14726
11:28:44,524.8,25.19392
11:28:44,524.9,25.1532
11:28:45,525,25.15415
11:28:45,525.1,25.13396
11:28:45,525.2,25.13038
11:28:45,525.3,25.12114
11:28:45,525.4,25.13637
11:28:45,525.5,25.11525
11:28:45,525.6,25.10523
11:28:45,525.7,25.11559
11:28:45,525.8,25.11404
11:28:45,525.9,25.11575
11:28:46,526,25.09654
11:28:46,526.1,25.12104
11:28:46,526.2,25.13916
11:28:46,526.3,25.13181
11:28:46,526.4,25.12166
11:28:46,526.5,25.0705
11:28:46,526.6,25.07214
11:28:46,526.7,25.08927
11:28:46,526.8,25.12904
11:28:46,526.9,25.10424
11:28:47,527,25.11079
11:28:47,527.1,25.10009
11:28:47,527.2,25.10078
11:28:47,527.3,25.14116
11:28:47,527.4,25.19281
11:28:47,527.5,25.13278
11:28:47,527.6,25.1091
11:28:47,527.7,25.1099
11:28:47,527.8,25.13301
11:28:47,527.9,25.15938
11:28:48,528,25.17019
11:28:48,528.1,25.21519
11:28:48,528.2,25.16853
11:28:48,528.3,25.19207
11:28:48,528.4,25.18547
11:28:48,528.5,25.22556
11:28:48,528.6,25.2177
11:28:48,528.7,25.19901
11:28:48,528.8,25.19602
11:28:48,528.9,25.16965
11:28:49,529,25.17628
11:28:49,529.1,25.1698
11:28:49,529.2,25.13393
11:28:49,529.3,25.12899
11:28:49,529.4,25.13291
11:28:49,529.5,25.13291
11:28:49,529.6,25.13291
11:28:49,529.7,25.13291
11:28:49,529.8,25.13291
11:28:49,529.9,25.13291
11:28:50,530,25.13291
11:28:50,530.1,25.13291
11:28:50,530.2,25.13291
11:28:50,530.3,25.13291
11:28:50,530.4,25.13291
11:28:50,530.5,25.13291
11:28:50,530.6,25.13291
11:28:50,530.7,25.0723
11:28:50,530.8,25.1007
11:28:50,530.9,25.07413
11:28:51,531,25.10645
11:28:51,531.1,25.12336
11:28:51,531.2,25.07056
11:28:51,531.3,25.06935
11:28:51,531.4,25.1015
11:28:51,531.5,25.0649
11:28:51,531.6,25.05398
11:28:51,531.7,25.04282
11:28:51,531.8,25.0211
11:28:51,531.9,25.04696
11:28:52,532,25.02036
11:28:52,532.1,25.00731
11:28:52,532.2,25.02689
11:28:52,532.3,25.05289
11:28:52,532.4,25.07154
11:28:52,532.5,25.11926
11:28:52,532.6,25.07918
11:28:52,532.7,25.0689
11:28:52,532.8,25.0755
11:28:52,532.9,25.0746
11:28:53,533,25.0585
11:28:53,533.1,25.0575
11:28:53,533.2,25.04259
11:28:53,533.3,25.04525
11:28:53,533.4,25.05721
11:28:53,533.5,25.03543
11:28:53,533.6,25.03345
11:28:53,533.7,25.02785
11:28:53,533.8,25.03497
11:28:53,533.9,25.04386
11:28:54,534,25.05799
11:28:54,534.1,25.03703
11:28:54,534.2,25.05536
11:28:54,534.3,25.05638
11:28:54,534.4,25.06287
11:28:54,534.5,25.0372
11:28:54,534.6,25.03324
11:28:54,534.7,25.04757
11:28:54,534.8,25.06638
11:28:54,534.9,25.03773
11:28:55,535,25.05443
11:28:55,535.1,25.07282
11:28:55,535.2,25.11712
11:28:55,535.3,25.08744
11:28:55,535.4,25.06886
11:28:55,535.5,25.06386
11:28:55,535.6,25.06924
11:28:55,535.7,25.08404
11:28:55,535.8,25.05204
11:28:55,535.9,25.06378
11:28:56,536,25.0584
11:28:56,536.1,25.05845
11:28:56,536.2,25.06407
11:28:56,536.3,25.07442
11:28:56,536.4,25.08916
11:28:56,536.5,25.15224
11:28:56,536.6,25.11572
11:28:56,536.7,25.09113
11:28:56,536.8,25.13462
11:28:56,536.9,25.1517
11:28:57,537,25.1063
11:28:57,537.1,25.10839
11:28:57,537.2,25.16901
11:28:57,537.3,25.11684
11:28:57,537.4,25.07293
11:28:57,537.5,25.04427
11:28:57,537.6,25.07756
11:28:57,537.7,25.06255
11:28:57,537.8,25.05602
11:28:57,537.9,25.04553
11:28:58,538,25.05579
11:28:58,538.1,25.06323
11:28:58,538.2,25.02183
11:28:58,538.3,25.02106
11:28:58,538.4,25.03259
11:28:58,538.5,25.02518
11:28:58,538.6,25.04864
11:28:58,538.7,25.04706
11:28:58,538.8,25.04284
11:28:58,538.9,25.04909
11:28:59,539,25.03559
11:28:59,539.1,25.03281
11:28:59,539.2,25.02727
11:28:59,539.3,25.0183
11:28:59,539.4,24.97597
11:28:59,539.5,24.98612
11:28:59,539.6,24.96544
11:28:59,539.7,25.00977
11:28:59,539.8,25.08838
11:28:59,539.9,25.04652
11:29:00,540,25.06357
11:29:00,540.1,25.10303
11:29:00,540.2,25.04179
11:29:00,540.3,25.0351
11:29:00,540.4,25.05455
11:29:00,540.5,25.08024
11:29:00,540.6,25.09545
11:29:00,540.7,25.07164
11:29:00,540.8,25.07024
11:29:00,540.9,25.05588
11:29:01,541,25.09686
11:29:01,541.1,25.05718
11:29:01,541.2,25.06737
11:29:01,541.3,25.03143
11:29:01,541.4,25.06379
11:29:01,541.5,25.05407
11:29:01,541.6,25.06851
11:29:01,541.7,25.07739
11:29:01,541.8,25.05265
11:29:01,541.9,25.06988
11:29:02,542,25.04581
11:29:02,542.1,25.01603
11:29:02,542.2,25.01927
11:29:02,542.3,25.03395
11:29:02,542.4,25.01163
11:29:02,542.5,25.02907
11:29:02,542.6,25.08263
11:29:02,542.7,25.06
11:29:02,542.8,25.06174
11:29:02,542.9,25.07137
11:29:03,543,25.04954
11:29:03,543.1,25.0817
11:29:03,543.2,25.0536
11:29:03,543.3,25.02595
11:29:03,543.4,25.05205
11:29:03,543.5,25.11319
11:29:03,543.6,25.12142
11:29:03,543.7,25.10119
11:29:03,543.8,25.08791
11:29:03,543.9,25.06767
11:29:04,544,25.05832
11:29:04,544.1,25.05763
11:29:04,544.2,25.08569
11:29:04,544.3,25.07448
11:29:04,544.4,25.0895
11:29:04,544.5,25.08853
11:29:04,544.6,25.10599
11:29:04,544.7,25.07943
11:29:04,544.8,25.0972
11:29:04,544.9,25.07025
11:29:05,545,25.07349
11:29:05,545.1,25.07125
11:29:05,545.2,25.11303
11:29:05,545.3,25.08868
11:29:05,545.4,25.0766
11:29:05,545.5,25.0893
11:29:05,545.6,25.06698
11:29:05,545.7,25.07877
11:29:05,545.8,25.08478
11:29:05,545.9,25.09174
11:29:06,546,25.10416
11:29:06,546.1,25.13123
11:29:06,546.2,25.06627
11:29:06,546.3,25.10149
11:29:06,546.4,25.06961
11:29:06,546.5,25.10835
11:29:06,546.6,25.07801
11:29:06,546.7,25.06728
11:29:06,546.8,25.09132
11:29:06,546.9,25.07331
11:29:07,547,25.09335
11:29:07,547.1,25.08633
11:29:07,547.2,25.126
11:29:07,547.3,25.09313
11:29:07,547.4,25.13574
11:29:07,547.5,25.07827
11:29:07,547.6,25.11105
11:29:07,547.7,25.09103
11:29:07,547.8,25.0852
11:29:07,547.9,25.1198
11:29:08,548,25.08243
11:29:08,548.1,25.07089
11:29:08,548.2,25.07282
11:29:08,548.3,25.06494
11:29:08,548.4,25.06869
11:29:08,548.5,25.09295
11:29:08,548.6,25.11987
11:29:08,548.7,25.09722
11:29:08,548.8,25.08823
11:29:08,548.9,25.08393
11:29:09,549,25.08347
11:29:09,549.1,25.05672
11:29:09,549.2,25.05627
11:29:09,549.3,25.10173
11:29:09,549.4,25.09347
11:29:09,549.5,25.07032
11:29:09,549.6,25.07032
11:29:09,549.7,25.07032
11:29:09,549.8,25.07032
11:29:09,549.9,25.07032
11:29:10,550,25.07032
11:29:10,550.1,25.07032
11:29:10,550.2,25.07032
11:29:10,550.3,25.07032
11:29:10,550.4,25.07032
11:29:10,550.5,25.07032
11:29:10,550.6,25.07032
11:29:10,550.7,25.07032
11:29:10,550.8,25.06208
11:29:10,550.9,25.0485
11:29:11,551,25.028
11:29:11,551.1,25.02494
11:29:11,551.2,25.07691
11:29:11,551.3,25.09512
11:29:11,551.4,25.02481
11:29:11,551.5,25.05401
11:29:11,551.6,25.07805
11:29:11,551.7,25.04115
11:29:11,551.8,25.04395
11:29:11,551.9,25.02181
11:29:12,552,25.03236
11:29:12,552.1,25.03854
11:29:12,552.2,25.02735
11:29:12,552.3,25.04896
11:29:12,552.4,25.05952
11:29:12,552.5,25.11506
11:29:12,552.6,25.09857
11:29:12,552.7,25.07
11:29:12,552.8,25.07265
11:29:12,552.9,25.10181
11:29:13,553,25.12866
11:29:13,553.1,25.1125
11:29:13,553.2,25.10504
11:29:13,553.3,25.09109
11:29:13,553.4,25.10418
11:29:13,553.5,25.09303
11:29:13,553.6,25.05543
11:29:13,553.7,25.0557
11:29:13,553.8,25.03434
11:29:13,553.9,25.03776
11:29:14,554,25.06842
11:29:14,554.1,25.05553
11:29:14,554.2,25.01698
11:29:14,554.3,25.05924
11:29:14,554.4,25.02988
11:29:14,554.5,25.01637
11:29:14,554.6,25.09365
11:29:14,554.7,25.07658
11:29:14,554.8,25.0707
11:29:14,554.9,25.08167
11:29:15,555,25.09072
11:29:15,555.1,25.09812
11:29:15,555.2,25.07056
11:29:15,555.3,25.0957
11:29:15,555.4,25.092
11:29:15,555.5,25.06607
11:29:15,555.6,25.09829
11:29:15,555.7,25.08875
11:29:15,555.8,25.10469
11:29:15,555.9,25.11811
11:29:16,556,25.04797
11:29:16,556.1,25.04406
11:29:16,556.2,25.04736
11:29:16,556.3,25.00763
11:29:16,556.4,25.0685
11:29:16,556.5,25.11442
11:29:16,556.6,25.07327
11:29:16,556.7,25.05083
11:29:16,556.8,25.07924
11:29:16,556.9,25.08289
11:29:17,557,25.05128
11:29:17,557.1,25.03841
11:29:17,557.2,25.06523
11:29:17,557.3,25.1349
11:29:17,557.4,25.10803
11:29:17,557.5,25.1089
11:29:17,557.6,25.12374
11:29:17,557.7,25.09134
11:29:17,557.8,25.08521
11:29:17,557.9,25.11197
11:29:18,558,25.07799
11:29:18,558.1,25.10014
11:29:18,558.2,25.11837
11:29:18,558.3,25.10344
11:29:18,558.4,25.09694
11:29:18,558.5,25.10563
11:29:18,558.6,25.12883
11:29:18,558.7,25.11792
11:29:18,558.8,25.15057
11:29:18,558.9,25.13352
11:29:19,559,25.10251
11:29:19,559.1,25.15234
11:29:19,559.2,25.11802
11:29:19,559.3,25.12944
11:29:19,559.4,25.1158
11:29:19,559.5,25.09197
11:29:19,559.6,25.11724
11:29:19,559.7,25.10061
11:29:19,559.8,25.10509
11:29:19,559.9,25.12234
11:29:20,560,25.09536
11:29:20,560.1,25.0899
11:29:20,560.2,25.11411
11:29:20,560.3,25.1418
11:29:20,560.4,25.12198
11:29:20,560.5,25.13066
11:29:20,560.6,25.15641
11:29:20,560.7,25.14552
11:29:20,560.8,25.1178
11:29:20,560.9,25.15294
11:29:21,561,25.1225
11:29:21,561.1,25.12945
11:29:21,561.2,25.13123
11:29:21,561.3,25.16258
11:29:21,561.4,25.19699
11:29:21,561.5,25.16134
11:29:21,561.6,25.14484
11:29:21,561.7,25.13082
11:29:21,561.8,25.17187
11:29:21,561.9,25.14773
11:29:22,562,25.13202
11:29:22,562.1,25.13014
11:29:22,562.2,25.13043
11:29:22,562.3,25.1607
11:29:22,562.4,25.15231
11:29:22,562.5,25.13631
11:29:22,562.6,25.14129
11:29:22,562.7,25.19142
11:29:22,562.8,25.17379
11:29:22,562.9,25.16305
11:29:23,563,25.16286
11:29:23,563.1,25.17191
11:29:23,563.2,25.1667
11:29:23,563.3,25.12806
11:29:23,563.4,25.1269
11:29:23,563.5,25.10693
11:29:23,563.6,25.17439
11:29:23,563.7,25.13969
11:29:23,563.8,25.13741
11:29:23,563.9,25.14571
11:29:24,564,25.14081
11:29:24,564.1,25.17913
11:29:24,564.2,25.1216
11:29:24,564.3,25.14826
11:29:24,564.4,25.15993
11:29:24,564.5,25.07971
11:29:24,564.6,25.09658
11:29:24,564.7,25.10438
11:29:24,564.8,25.10434
11:29:24,564.9,25.15739
11:29:25,565,25.12626
11:29:25,565.1,25.12157
11:29:25,565.2,25.16087
11:29:25,565.3,25.10996
11:29:25,565.4,25.11494
11:29:25,565.5,25.12201
11:29:25,565.6,25.14212
11:29:25,565.7,25.10593
11:29:25,565.8,25.15434
11:29:25,565.9,25.11058
11:29:26,566,25.12036
11:29:26,566.1,25.0997
11:29:26,566.2,25.12012
11:29:26,566.3,25.08102
11:29:26,566.4,25.10685
11:29:26,566.5,25.07326
11:29:26,566.6,25.06181
11:29:26,566.7,25.06577
11:29:26,566.8,25.11491
11:29:26,566.9,25.10318
11:29:27,567,25.07338
11:29:27,567.1,25.13486
11:29:27,567.2,25.08046
11:29:27,567.3,25.0625
11:29:27,567.4,25.05192
11:29:27,567.5,25.06939
11:29:27,567.6,25.04085
11:29:27,567.7,25.06029
11:29:27,567.8,25.07414
11:29:27,567.9,25.07122
11:29:28,568,25.04768
11:29:28,568.1,25.04297
11:29:28,568.2,25.04258
11:29:28,568.3,25.03854
11:29:28,568.4,25.07677
11:29:28,568.5,25.08846
11:29:28,568.6,25.08487
11:29:28,568.7,25.06122
11:29:28,568.8,25.0808
11:29:28,568.9,25.04289
11:29:29,569,25.03734
11:29:29,569.1,25.03636
11:29:29,569.2,25.06822
11:29:29,569.3,25.07183
11:29:29,569.4,25.11549
11:29:29,569.5,25.10423
11:29:29,569.6,25.10423
11:29:29,569.7,25.10423
11:29:29,569.8,25.10423
11:29:29,569.9,25.10423
11:29:30,570,25.10423
11:29:30,570.1,25.10423
11:29:30,570.2,25.10423
11:29:30,570.3,25.10423
11:29:30,570.4,25.10423
11:29:30,570.5,25.10423
11:29:30,570.6,25.10423
11:29:30,570.7,25.10423
11:29:30,570.8,25.05149
11:29:30,570.9,25.01292
11:29:31,571,25.00944
11:29:31,571.1,24.98612
11:29:31,571.2,25.02584
11:29:31,571.3,24.97308
11:29:31,571.4,24.9699
11:29:31,571.5,25.03409
11:29:31,571.6,25.0015
11:29:31,571.7,25.00778
11:29:31,571.8,24.9845
11:29:31,571.9,24.9896
11:29:32,572,24.98405
11:29:32,572.1,24.96646
11:29:32,572.2,24.99608
11:29:32,572.3,24.98414
11:29:32,572.4,25.01174
11:29:32,572.5,25.02822
11:29:32,572.6,24.99272
11:29:32,572.7,25.00368
11:29:32,572.8,24.97342
11:29:32,572.9,25.01414
11:29:33,573,24.98765
11:29:33,573.1,25.00838
11:29:33,573.2,25.03264
11:29:33,573.3,25.03144
11:29:33,573.4,25.03062
11:29:33,573.5,25.02528
11:29:33,573.6,25.0549
11:29:33,573.7,25.02006
11:29:33,573.8,25.0684
11:29:33,573.9,25.03674
11:29:34,574,24.99743
11:29:34,574.1,24.96343
11:29:34,574.2,24.95252
11:29:34,574.3,24.98142
11:29:34,574.4,25.03857
11:29:34,574.5,25.04038
11:29:34,574.6,24.98686
11:29:34,574.7,25.00198
11:29:34,574.8,24.97669
11:29:34,574.9,24.96512
11:29:35,575,24.95341
11:29:35,575.1,24.95101
11:29:35,575.2,24.99755
11:29:35,575.3,25.00354
11:29:35,575.4,25.02736
11:29:35,575.5,25.00496
11:29:35,575.6,25.05647
11:29:35,575.7,25.0244
11:29:35,575.8,24.99255
11:29:35,575.9,24.98293
11:29:36,576,25.014
11:29:36,576.1,25.02707
11:29:36,576.2,25.01768
11:29:36,576.3,24.9869
11:29:36,576.4,25.00635
11:29:36,576.5,25.00542
11:29:36,576.6,24.99575
11:29:36,576.7,25.00673
11:29:36,576.8,25.00887
11:29:36,576.9,25.01575
11:29:37,577,25.04253
11:29:37,577.1,25.05837
11:29:37,577.2,25.03172
11:29:37,577.3,25.06626
11:29:37,577.4,25.06758
11:29:37,577.5,25.08319
11:29:37,577.6,25.03154
11:29:37,577.7,25.0406
11:29:37,577.8,25.08056
11:29:37,577.9,25.07543
11:29:38,578,25.02316
11:29:38,578.1,24.99927
11:29:38,578.2,25.01007
11:29:38,578.3,24.99128
11:29:38,578.4,25.06953
11:29:38,578.5,25.00836
11:29:38,578.6,25.01799
11:29:38,578.7,25.08221
11:29:38,578.8,25.02432
11:29:38,578.9,25.01922
11:29:39,579,25.02702
11:29:39,579.1,25.04478
11:29:39,579.2,25.03026
11:29:39,579.3,25.04583
11:29:39,579.4,25.05511
11:29:39,579.5,25.04267
11:29:39,579.6,25.08463
11:29:39,579.7,25.10754
11:29:39,579.8,25.05589
11:29:39,579.9,25.04878
11:29:40,580,25.06141
11:29:40,580.1,25.04265
11:29:40,580.2,25.02883
11:29:40,580.3,25.04127
11:29:40,580.4,25.03855
11:29:40,580.5,25.06781
11:29:40,580.6,25.00836
11:29:40,580.7,24.99973
11:29:40,580.8,24.99326
11:29:40,580.9,25.04734
11:29:41,581,25.04991
11:29:41,581.1,25.00348
11:29:41,581.2,25.00003
11:29:41,581.3,24.99462
11:29:41,581.4,25.0017
11:29:41,581.5,25.07723
11:29:41,581.6,25.08118
11:29:41,581.7,25.04877
11:29:41,581.8,25.04561
11:29:41,581.9,25.04785
11:29:42,582,25.06152
11:29:42,582.1,25.04146
11:29:42,582.2,25.02922
11:29:42,582.3,25.03275
11:29:42,582.4,25.06132
11:29:42,582.5,25.04667
11:29:42,582.6,25.06197
11:29:42,582.7,25.04956
11:29:42,582.8,25.06561
11:29:42,582.9,25.05157
11:29:43,583,25.03882
11:29:43,583.1,25.06435
11:29:43,583.2,25.05167
11:29:43,583.3,25.04272
11:29:43,583.4,25.02561
11:29:43,583.5,25.05116
11:29:43,583.6,25.05061
11:29:43,583.7,25.03631
11:29:43,583.8,25.02357
11:29:43,583.9,25.04603
11:29:44,584,25.05278
11:29:44,584.1,25.08637
11:29:44,584.2,25.08336
11:29:44,584.3,25.05501
11:29:44,584.4,25.04556
11:29:44,584.5,25.05031
11:29:44,584.6,25.02922
11:29:44,584.7,25.0199
11:29:44,584.8,25.05072
11:29:44,584.9,25.02156
11:29:45,585,25.02651
11:29:45,585.1,25.03279
11:29:45,585.2,25.03074
11:29:45,585.3,25.05828
11:29:45,585.4,25.01198
11:29:45,585.5,24.98735
11:29:45,585.6,24.99089
11:29:45,585.7,25.01628
11:29:45,585.8,24.99432
11:29:45,585.9,25.01289
11:29:46,586,24.97055
11:29:46,586.1,24.99054
11:29:46,586.2,25.01594
11:29:46,586.3,25.03753
11:29:46,586.4,24.99694
11:29:46,586.5,25.05429
11:29:46,586.6,24.99006
11:29:46,586.7,24.98135
11:29:46,586.8,24.97285
11:29:46,586.9,25.01788
11:29:47,587,25.0529
11:29:47,587.1,25.01224
11:29:47,587.2,25.04238
11:29:47,587.3,25.01262
11:29:47,587.4,24.99833
11:29:47,587.5,25.00588
11:29:47,587.6,25.0039
11:29:47,587.7,25.0064
11:29:47,587.8,25.04873
11:29:47,587.9,25.05986
11:29:48,588,25.0108
11:29:48,588.1,25.00984
11:29:48,588.2,25.00486
11:29:48,588.3,25.05578
11:29:48,588.4,25.07562
11:29:48,588.5,25.0921
11:29:48,588.6,25.0939
11:29:48,588.7,25.08267
11:29:48,588.8,25.0354
11:29:48,588.9,25.0524
11:29:49,589,25.04185
11:29:49,589.1,25.0045
11:29:49,589.2,25.01157
11:29:49,589.3,25.0846
11:29:49,589.4,25.03826
11:29:49,589.5,25.0738
11:29:49,589.6,25.0738
11:29:49,589.7,25.0738
11:29:49,589.8,25.0738
11:29:49,589.9,25.0738
11:29:50,590,25.0738
11:29:50,590.1,25.0738
11:29:50,590.2,25.0738
11:29:50,590.3,25.0738
11:29:50,590.4,25.0738
11:29:50,590.5,25.0738
11:29:50,590.6,25.0738
11:29:50,590.7,25.0738
11:29:50,590.8,25.02178
11:29:50,590.9,24.98536
11:29:51,591,24.97913
11:29:51,591.1,24.9944
11:29:51,591.2,24.96691
11:29:51,591.3,24.94767
11:29:51,591.4,24.99585
11:29:51,591.5,24.98465
11:29:51,591.6,25.02281
11:29:51,591.7,24.98736
11:29:51,591.8,24.98546
11:29:51,591.9,24.96031
11:29:52,592,24.95853
11:29:52,592.1,25.01162
11:29:52,592.2,24.98846
11:29:52,592.3,24.96847
11:29:52,592.4,24.97524
11:29:52,592.5,24.99101
11:29:52,592.6,25.00996
11:29:52,592.7,24.96975
11:29:52,592.8,25.01615
11:29:52,592.9,25.01598
11:29:53,593,25.03094
11:29:53,593.1,25.00237
11:29:53,593.2,25.02672
11:29:53,593.3,24.99038
11:29:53,593.4,25.04436
11:29:53,593.5,25.02658
11:29:53,593.6,25.01811
11:29:53,593.7,25.05301
11:29:53,593.8,24.97226
11:29:53,593.9,24.95856
11:29:54,594,25.00065
11:29:54,594.1,24.97454
11:29:54,594.2,24.96519
11:29:54,594.3,24.95807
11:29:54,594.4,24.93423
11:29:54,594.5,24.96172
11:29:54,594.6,24.94082
11:29:54,594.7,24.94993
11:29:54,594.8,25.02541
11:29:54,594.9,25.01625
11:29:55,595,24.99774
11:29:55,595.1,24.99178
11:29:55,595.2,25.01344
11:29:55,595.3,24.99714
11:29:55,595.4,25.00525
11:29:55,595.5,25.01814
11:29:55,595.6,25.05936
11:29:55,595.7,25.03134
11:29:55,595.8,24.9961
11:29:55,595.9,24.9949
11:29:56,596,25.01648
11:29:56,596.1,25.00137
11:29:56,596.2,25.01205
11:29:56,596.3,24.99991
11:29:56,596.4,24.99466
11:29:56,596.5,24.99265
11:29:56,596.6,25.03795
11:29:56,596.7,24.99319
11:29:56,596.8,24.9865
11:29:56,596.9,24.99473
11:29:57,597,25.00643
11:29:57,597.1,24.99232
11:29:57,597.2,25.01476
11:29:57,597.3,25.01091
11:29:57,597.4,24.97772
11:29:57,597.5,24.98109
11:29:57,597.6,24.98289
11:29:57,597.7,25.00107
11:29:57,597.8,24.9749
11:29:57,597.9,24.98498
11:29:58,598,24.98323
11:29:58,598.1,25.00389
11:29:58,598.2,24.97263
11:29:58,598.3,25.00308
11:29:58,598.4,25.01257
11:29:58,598.5,24.99929
11:29:58,598.6,24.98545
11:29:58,598.7,24.99876
11:29:58,598.8,24.97702
11:29:58,598.9,24.99836
11:29:59,599,24.97231
11:29:59,599.1,24.99753
11:29:59,599.2,24.97124
11:29:59,599.3,24.95305
11:29:59,599.4,25.00637
11:29:59,599.5,24.95633
11:29:59,599.6,24.93924
11:29:59,599.7,24.93568
11:29:59,599.8,24.94772
11:29:59,599.9,24.93973
11:30:00,600,24.92754
11:30:00,600.1,24.93581
11:30:00,600.2,24.94829
11:30:00,600.3,24.94349
11:30:00,600.4,24.95971
11:30:00,600.5,24.92203
11:30:00,600.6,24.88665
11:30:00,600.7,24.91132
11:30:00,600.8,24.93389
11:30:00,600.9,24.92903
11:30:01,601,24.9088
11:30:01,601.1,24.89835
11:30:01,601.2,24.9314
11:30:01,601.3,24.90863
11:30:01,601.4,24.83475
11:30:01,601.5,24.88177
11:30:01,601.6,24.94216
11:30:01,601.7,24.92794
11:30:01,601.8,24.8848
11:30:01,601.9,24.86052
11:30:02,602,24.87776
11:30:02,602.1,24.87891
11:30:02,602.2,24.85285
11:30:02,602.3,24.8511
11:30:02,602.4,24.86711
11:30:02,602.5,24.90019
11:30:02,602.6,24.90239
11:30:02,602.7,24.8824
11:30:02,602.8,24.87366
11:30:02,602.9,24.89201
11:30:03,603,24.88642
11:30:03,603.1,24.84783
11:30:03,603.2,24.86907
11:30:03,603.3,24.83197
11:30:03,603.4,24.92295
11:30:03,603.5,24.89495
11:30:03,603.6,24.85798
11:30:03,603.7,24.84386
11:30:03,603.8,24.8434
11:30:03,603.9,24.86714
11:30:04,604,24.85756
11:30:04,604.1,24.85391
11:30:04,604.2,24.8641
11:30:04,604.3,24.85705
11:30:04,604.4,24.84501
11:30:04,604.5,24.83691
11:30:04,604.6,24.84425
11:30:04,604.7,24.8232
11:30:04,604.8,24.82882
11:30:04,604.9,24.81483
11:30:05,605,24.83655
11:30:05,605.1,24.82776
11:30:05,605.2,24.87433
11:30:05,605.3,24.8306
11:30:05,605.4,24.82466
11:30:05,605.5,24.77933
11:30:05,605.6,24.82332
11:30:05,605.7,24.83707
11:30:05,605.8,24.78546
11:30:05,605.9,24.7823
11:30:06,606,24.83228
11:30:06,606.1,24.8592
11:30:06,606.2,24.85262
11:30:06,606.3,24.83925
11:30:06,606.4,24.76476
11:30:06,606.5,24.7866
11:30:06,606.6,24.778
11:30:06,606.7,24.76205
11:30:06,606.8,24.78802
11:30:06,606.9,24.82956
11:30:07,607,24.78188
11:30:07,607.1,24.78715
11:30:07,607.2,24.77051
11:30:07,607.3,24.81069
11:30:07,607.4,24.7916
11:30:07,607.5,24.77058
11:30:07,607.6,24.78685
11:30:07,607.7,24.81583
11:30:07,607.8,24.7769
11:30:07,607.9,24.75962
11:30:08,608,24.74431
11:30:08,608.1,24.7826
11:30:08,608.2,24.73912
11:30:08,608.3,24.71962
11:30:08,608.4,24.77268
11:30:08,608.5,24.75396
11:30:08,608.6,24.78413
11:30:08,608.7,24.76025
11:30:08,608.8,24.76108
11:30:08,608.9,24.74965
11:30:09,609,24.7299
11:30:09,609.1,24.7327
11:30:09,609.2,24.7196
11:30:09,609.3,24.70729
11:30:09,609.4,24.71772
11:30:09,609.5,24.72701
11:30:09,609.6,24.72701
11:30:09,609.7,24.72701
11:30:09,609.8,24.72701
11:30:09,609.9,24.72701
11:30:10,610,24.72701
11:30:10,610.1,24.72701
11:30:10,610.2,24.72701
11:30:10,610.3,24.72701
11:30:10,610.4,24.72701
11:30:10,610.5,24.72701
11:30:10,610.6,24.72701
11:30:10,610.7,24.72701
11:30:10,610.8,24.78906
11:30:10,610.9,24.75675
11:30:11,611,24.79404
11:30:11,611.1,24.78678
11:30:11,611.2,24.75755
11:30:11,611.3,24.82349
11:30:11,611.4,24.77816
11:30:11,611.5,24.74997
11:30:11,611.6,24.75704
11:30:11,611.7,24.72605
11:30:11,611.8,24.76767
11:30:11,611.9,24.80082
11:30:12,612,24.76144
11:30:12,612.1,24.77203
11:30:12,612.2,24.78087
11:30:12,612.3,24.73733
11:30:12,612.4,24.74713
11:30:12,612.5,24.76666
11:30:12,612.6,24.73633
11:30:12,612.7,24.71969
